title,text
Samples not like the others,"Indigo by Valois and Cofatech have joined their respective know-how to present Cosm’in, a flat sachet with a resealable and customisable cap.  The product is dispensed at the centre of the cap by simply squeezing the sachet.  The base of the cap is transparent and allows to see the colour and the quantity of product left. “Cosm’in is perfectly suitable for cross sampling, mailings or magazine insertion, but also on points of sale. The sachet, which perfectly addresses the needs of travellers, and of those with a lifestyle correlated with a fragmented consumption.  Thanks to its size, quality and solidity, it is also a real portable mini packaging, that can be transported and used several consecutive times,” claim the two companies. As far as its patented dispensing system is concerned, the new MDS could transform the way final consumers are using pumps and products. For the development and the sale of this product of this product in Europe, Sicofor is partnering with the US company Poly-D, who owns the patent. The MDS is engineered with only a few parts. First, there is a button that can be customized for size, push pressure and exact amount dosed per full stroke. Then there is the valve that is designed for your specific viscosity and dose. And last, there is the pouch, made from a plastic film that is designated based on the chemistry of the product. Then, just put the sample in thehand and push. The dose comes out and the package automatically seals up tight. So easy, so neat, so economical."
Prestigious launches for Axilone,"For the new Boss Orange fragrance, Axilone made a U shaped envelope from a single block of anodised with a mirror effect metal. This envelope where the brand name is engraved was sculpted and forcibly moulded to perfectly marry the contours of the bottle. Axilone also designed and produced the cap for the bottle of Lacoste’s new perfume for men, Challenge. The cap and collar are made using an overmoulded bi-injection process. An elastomer polymer was used to provide a soft touch effect, similar to that of a tennis racket grip. Axilone overcame the technical problems of production by using PP and bi-injection. For A Scent, by Issey Miyake, Axilone created a cap, which takes on the aspect of a block of ice. The juxtaposed polished and frosted rectangular faces, punctuate the pure and raw lines of the bottle. As a whole, the artefact looks as if it is frozen. The cap is made from Surlyn and produced in three sizes. Even with the cap off, the bottle loses none of its feel and look of transparency. The spray pump cover is also made from a translucent material so as not to detract from the « pure and infinite beauty » of the crystalline object as a whole. Eventually, for Zen for Men by Shiseido, Axilone designed a cap with a sophisticated combination of refined, pure, angular lines and reflections. “The shade of blue evokes the infinite power of time and space. Silver adds sophistication and confidence. And when brought together, the two colours symbolise spiritual energy”. The cap is made up of a number of parts manufactured from galvanised plastic: an insert in black PP ; an extra element to provide weight and an air of solidity; a metal, mirror effect sheet covered with a piece of polished SAN."
"Strand makes its ""Rev’Olution""","Premium Beauty News - What lead Strand to present this brand new range of eco-friendly products? Dominique Bouvier – A need for authenticity, a need to be reassured, to believe in something, to find one’s roots, to go back to a simpler life, more natural ..., cosmetics, in the same way doesn’t escape from this ground swell. Laboratories from Strand Cosmetics Europe have put all their know-how and creativeness in designing this new collection. We drew our inspiration from nature, nature which is so abundant with resources that help us creating different formulas to attract consumers increasingly eager for naturalness. It is not a regress, toward unpleasant natural recipes with limited efficiency, but an alliance between nature and technology, which reconciliates our need for beauty with the necessary preservation of our environment and resources. Premium Beauty News - A range of personal care products but also a range for makeup? Dominique Bouvier - Formulated according to the Ecocert specifications, the ""Rev’Olution"" collection is dedicated to sensitive skins. Our laboratories have created four care products and have concentrated their efforts on softness and comfort of textures as well as on the selection of soothing and softening active ingredients. Kendi Oil from an eco-responsible chain, Shea butter, lime flower water and extract of organic blue flax are at the heart of formulas that combine innovation and sensoriality. Without turning your back to traditional cosmetics, but on the contrary, by making profit of the experience collected over the years, ""Rev’Olution"" will delight women who dream of more natural products while remaining conscious of comfort and performance. This new collection, truly original, will bring calm and serenity to the skin. But there is also, and that is really something new, a range for makeup, ""EcoLour"", really colorful, also formulated with the Ecocert referential. Beautiful colors, unique textures, new gestures, this range really demonstrates that it is possible to conciliate nature, charm and technology."
Faber-Castell takes care of eyebrows,"With Brow Box, Faber-Castell Cosmetics proposes a range of cosmetic products entirely devoted to the individual styling of eyebrows, from filling in gaps, defining shapes to grooming and setting. “Make-up artists have long viewed eyebrows as a major feature in defining the face and to achieve a certain look,” says Faber-Castell in a release. “A well-groomed brow line creates the subtle difference that will affect the overall look of the entire face. Whether Mona Lisa, Marlene Dietrich, Audrey Hepburn or Brooke Shields: it’s all in the eye brows”. The Brow Box rang features: - Brow Tint
Controlled precision brow styling that creates a long-lasting, yet natural look. No smudging, fading or smearing. The fine and soft brush tip glides on perfectly and ensures a precise and controlled application. One coat for sheer colour, two coats or more for depth and intensity. - Browlift and Draw
For a luminous look around the eyes: Defines the eyebrows and emphasizes a fresh complexion under the arch of the brows. - Draw and Fix
Brow-perfecting that defines and then fixes with a natural sheen. - Cashmere Brows
Sophisticated defining and enhancing to create a fuller brow. - Eyebrow Styler
Enhances the brows natural shape and keeps stray hairs in place, while fine golden sparkles add a touch of glamour. - Clear Fixing Brow Gel
Brow smoothing and controlling with moisturizing glycerine and herbal extracts for a natural sheen."
Laboratoires Avène present D.E.F.I.: a new cap on a new tube ,"The D.E.F.I. system is developed for the first time ever, all industries combined, by Laboratoires Dermatologiques Avène.  D.E.F.I., in French for Dispositif Exclusif Formule Intacte (Exclusive Device for an Intact Formula), offers the possibility to use sterile formulas, with no preservatives in a large tube capacity. A special inner sleeve for the tube was manufactured to adapt to the new ""D.E.F.I"" cap system.  These two parts (sleeve and cap) overlap perfectly and provide total sealing. The ""D.E.F.I"" cap consists of four parts including a flexible membrane that uplifts when pressure is applied on the tube to resume initial position when pressure is released. These are very high precision components, manufactured to the hundredth of a millimetre, to ensure perfect coherency to the whole. Sealing controls are performed at different stages of cap assembling. Finally, the cover fits perfectly on to the cap (no space in between) and is sealed by a inviolability clip which will only be removed by the end customer. The Avène’s Toléance Extrême range, are the first care products to benefit from the D.E.F.I. system.  The range consists in a set of skincare products, free from preservative, fragrance and surfactants, and dedicated to hypersensitive of allergic skins and persons looking for safety."
Roll’ on Accord Parfait by L’Oréal Paris: an innovation from Alcan Packaging Beauty,"No more brush or sponge required to apply the compact foundation but a mini roller of 10 mm in diameter that can just take the right amount of product and apply it in a perfectly uniform way, creating what specialists call a flawless effect with no overloading. An innovation that we owe to Michel Limongi, esthetician, makeup artist, teacher and creative director for Alcan Packaging Beauty. “In fact, he explains, this new concept is really a concentrated approach of what I have always followed since the day I developed a passion for the beauty of women.” According to Michel Limongi, it is essential to create makeup products that are in perfect harmony with the needs of women. And to achieve this, ""we must listen, study, propose, test... , and test again. We must also and above all, teach women how to apply makeup. It is in my training center, that this whole process is set up to give life to our new concepts, centered on the real needs and expectations of consumers.” While brands have now achieved an excellent quality control of their formulas, ""we must now associate the proper applicators to obtain the makeup effect desired by women” And the Roll ‘on Accord Parfait is certainly the best outcome of this theory. It is the symbol of the ideal combination between an efficient applicator tool and a formula, created by L’Oreal Paris, perfectly adapted to this new application technique.  “In this case, you simply roll out the formula. So a new gesture is created, but also and above all a professional result within consumer reach… this is what guides my everyday-work”, explains Michel Limongi, It is easy to guess that for teams working under his leadership at the Research and Development Center for Alcan Packaging Beauty in Gennevilliers, this is a daily… but yet exciting challenge. ""The trio Pack-tool-formula is essential. It is now part of the innovation offer from Alcan Packaging Beauty to give clients a global and quality solution to meet the expectations of consumers”, continues Michel Limongi. “Some of our new products, eyes, cheeks, lips makeup, made on this model will be presented on an exclusive basis at Luxepack"". According to Stéphane Tondenier, Sales and Marketing Vice President for the Cosmetics & Perfumes activity worldwide, the release of Roll’ On Accord Parfait illustrates perfectly the strategy of Alcan Packaging Beauty, “innovation is a major mainstay of our strategy with our global dimension in terms of industrial locations, organization and management of projects, but also in terms of complementarity of our multi-segment offer, Packaging and Full service for which we offer a full range of turnkey products. It is quite clear ... without real innovation, no future!” « Thanks the talent of Michel Limongi and to the work accomplished by our research center, we are extremely well equipped to provide the indispensable “plus” that our clients need. Innovations, we have several in the pipeline, which should, in familiar terms take your breath away in 2010.”"
The alchemy of nail polish according to Fiabila,"Premium Beauty News - Fiabila has presented its new collection of nail polishes for this winter. Estelle Miasnik – Our collections are always inspired by trends issued from trends offices, fashion and indoor-decoration professionals and various exhibits. The expression of color is nonetheless subjective, intuitive, it springs from our memories, our emotions. A color has always a story to tell, it is timeless in essence but marries to natural or artificial material, simple or sophisticated, to exist, to unveil new concepts, new words. Creating new colors, means to borrow some from the past to reveal the colors of tomorrow, all the better. It is expressing the transparency of water, the freshness of a rose petal, a journey through time, the brightness of a precious stone, the softness of velvet... Premium Beauty News - What is the particular inspiration of the season? Estelle Miasnik - The inspiration of this season is that of a woman who transforms herself each day according to here fantasy. She is a princess or a she-devil one day, fairy or witch one night, she is driven by here impulses and desires sometimes wearing light and subtle shades, some other time wearing more daring tones, deeper glosses or obscure shades with cosmic reflections. Premium Beauty News - What is your approach regarding nail polishes? Estelle Miasnik – To create new colors of nail polish is first to create the perfect symbiosis between a rebellious material, complying pigments, enchanting nacres and wild ideas, it is to put aside inaccurate shades, capricious reflections, incomplete finishes. It is also to ignore holds of poor quality, impossible dryings, uncontrollable stabilities, it is all about providing an innovative and reliable product, complying of course with global cosmetics regulations. It also to offer enchantment... to help live and vibrate some very small parts of ourselves: nails."
“Push and Pull” double ended lipstick,"“Push and Pull"", HCP’s latest lipstick innovation, is a double ended lipstick. This new product innovation features two ‘full size’ lipstick cartridges, assembled to a unique central holder. This creative product allows to present two lipsticks or a combination of lipstick and lip gloss within one attractive and innovative pack. The individual lipsticks are accessed by simply pushing the base of one lipstick to expose the lipstick at the other end of the pack. Whilst the base parts of the individual lipsticks can be individually colour matched, for accurate shade identification, the central holder can be decorated using HCP’s extensive refinishing technology to create bespoke designs for brand differentiation. HCP announced that production tooling for this new pack is finished and fully validated. The pack is offered as a stock item, offering customers fast and low cost new product introduction."
One piece flip top closure by C+N Packaging,"C+N Packaging, a supplier of rigid plastic packaging components with manufacturing facilities in the US and Poland, is launching FirstClick, a patent pending flip top closure that is moulded in one piece, adding significant cost benefits. “This closure brings convenience to the consumer with easy, one hand opening and improved dispensing of lotions and creams. A positive click when closing secures the contents.  Unlike other ‘push button’ flip top closures on the market that are moulded in two pieces, the FirstClick closure is moulded in one piece and does not require assembly,” explains the company in a release. The closure is suitable for a wide variety of applications, such as toothpaste, skincare, hair care and liquid food products. C+N Packaging’s FirstClick will be showcased at the next Luxe Pack tradeshow in Monaco."
Plastics: innovation against the crisis?,"Even in the context of the current economic slowdown, manufacturers of flexible plastic packaging are holding out and are implementing new strategies that enable them to propose innovative solutions to their customers. Most of these innovations aim at combining positive impact on the environment with economic performance.  “Permanent innovation and saving resources seem to be the keys that enable our industry to adapt to the crisis; working as catalyst for the new order to come,” explains Dominqiue Paul Vallée, ELIPSO’s president. “Reduction at source, packaging optimization from the design step, improvement of our technologies, evolution of materials, and consumers safety, contribute to the creation of packaging products that perfectly match with the expectations of all customers that use it throughout the chain, as well as the final consumer,” he adds. The latest issue of Futurs, ELIPSO’s newsletter, showcases new products proposed by French manufacturers of flexible plastic packaging and designed to meet the needs of a wide scope of industries, including the beauty business. Thus, regarding neutral lotions pumps, Rexam’s Nea pump is designed for the most sophisticated bulks. It offers a unique solution that combines a totally neutral dispensing system, peerless user comfort and a modern design. The new dispensing system’s neutrality is guaranteed by a spring located on the outside of the dosing chamber and the use of a glass bearing. At no time is the formula in contact with metal or elastomer. Regarding the cosmetic pumps segment, Valois’ T10 is an innovative tip designed to equip the Evolux pump range, which prevents the cream from drying out in the push-button nozzle, thus avoiding external contamination to ensure the optimum preservation of the product. As it only opens under pressure from the cream, it remains tightly sealed before use and closes again automatically. Total product protection is guaranteed. As far as customized pumps are concerned, enhancing customization and differentiation options for pumps is still possible. That conviction is reflected in the Clikit™ IP pump by MWV Calmar, a high-end, resin-injected version of the company’s market-leading Melodie® Clikit™pump. A wide array of decorative finishes and attractive high-end coatings such as Iridescence, Sparkle, Soft touch, Metalized lacquering and Custom printing (of any pattern or image through Sublimation) is now available. In the jars segment, Promens’ EasyLock is highlighted. In snap-on mode, this jar delivers maximum efficiency for the filler.  In screw/unscrew version, it provides beauty and healthcare professionals with optimum user comfort. Airtight and tamper-proof, it ensures total product protection. Once the tear off band is taken off, EasyLock is to be used like a normal screwing jar. In volumes from 30 to 1250 ml, the jar is suitable for every pharmaceutical form (powder, gel, cream, tablets, etc.). Eventually, in eye shadow applicators, the Banana Maker proposed by Alcan Packaging Beauty is an innovative applicator that lets consumers make up their eyes with an irresistible “banana” shadow effect. Its spherical shape perfectly hugs the hollow around the eyelid and its flocked tip helps applying just the right product quantity at the right place."
Beauty Challenger Awards: The competition is open!,"“It’s a unique competition in the world, which the profession really looks forward to since it has revealed high potential brands.  It provides competitors with an exceptional chance to present themselves in the best conditions to professionals from selective and alternative distribution channels, who are quite inaccessible out of this context, and who themselves appreciate the direct access to the best of what’s new,” explains Valérie Vanier, the competition director. The jury of the Beauty Challenger Awards offers three different prizes: The Emerging Brands Prize, The Niche Brands Prize, the Special Jury Prize. For the first time, this year there will also be the Beauty Organic Awards, recognizing the best organic certified brand.  Considering that many emerging cosmetic brands are tapping in the natural and organic cosmetic market, this new prize is consistent with the development of the market and the dynamic development of the “Natural & Bio” section of the Beyond Beauty Paris tradeshow. The jury is made up of about 45 members who are French and foreign distributors (presidents or purchasing executives), media professionals, and from specialized websites… “This year, the four leading selective perfumery chains of the French and European market - Sephora, Marionnaud, Douglas, Nocibé - will be present, along with Passion Beauté (an economic interest group) and the Galeries Lafayette, Bon Marché, BHV and Le Printemps department stores and the chain store Beauty Monop. The interest of major international networks is very marked this year.  During crisis times, there is a real need to stand out and a commitment to innovation in the products proposed. So we will have very strong international representation notably with Luxasia,an exclusive distributor in Asia; the Italian La Rinascente; the English Space NK store,which is successfully deploying in the United States; the Russian store Soling. Asia is also honored with representatives from leading department stores in Japan, Hong Kong, China and South Korea,” Valérie Vanier highlights. About 40 brands are participating in one or the other of the competitions, and some of them are running the Beauty Challenger Awards and the Organic Beauty Awards at the simultaneously. Products are judged on innovation, differentiation, and the concept consistency, including the packaging, fragrance and texture. Beauty Challenger Awards: 66°30 (France) - Ahrt Cosmetics (France) - Cinq Mondes (France) - Convenion Cosmetics (France) - Erborian (France) - Essensuelle (France) - Excel Beaux (Japan) - Hilde Soliani (Italie) - IDC (Canada) - Jewel beauty (France) - Laboratoire Biocyte (France) – Lady’s Secret (France) - Les Fleurs de Bach (France) - Les Parfums Suspendus (France) - Need Perles d’Acacia (Belgium) - Oskia Skincare (UK) - Paname (France) - Plus Kritik (Spain) - Pomarium (France) - Pranarom Cosmétique (France) - Pro-Care (France) - Russie Blanche (France) - Skin Mood (France) - Yelen (France) Organic Beauty Awards : Ainhoa (Spain) - Aixallia (France) - Belidis Natural Product Laboratory SA (France) - Coslys (France) - Erbaviva (USA) - Guayapi Tropical (France) - Laboratoire Hevea (Spain) - Little Big Bio (France) - Mann & Schroeder (France) - Oceante (France) - Omoye & Sommital (France) - Planète Bleue (France) - Provence Santé (France) The participants in the both competitions are: Absolution (France) - Ainy (France) - Novexpert (France) - Shantara (Suisse)"
Spartech launches eco-friendly alternative to PVC packaging,"The EnviroSeal range developed by Spartech Corporation, a US supplier of packaging products, contains comparable physical performance properties to PVC.  These products are available with pre or post-consumer content, can be RF welded and heat-sealed to film or cards, and are ideally suited for use in food and non-food consumer packaging. “The line meets a broad cross-section of PVC applications. It is specifically designed to suit individual manufacturing processes, requiring no tooling or capital expenditures. This product is the ‘drop in’ solution to many packaging needs including PVC replacement,” explains Jonathan Cage, Director of Packaging Development for Spartech. “Sustainability, high performance, and versatility were key drivers in designing this family of products,” he adds. Designed for use in blister packaging, clamshells, product containers, display boxes and containers, all products in the EnviroSeal line are recyclable in PET streams."
Innovation at Luxe Pack New York,"ATP
With facilities in the USA and China ATP’s product offerings include PETG jars, jar covers, jar disks, push-up deodorant cases, propel-repel deodorant cases, thermoformed inserts, specialty closures and service closures,. Additional “In-House technologies” include silk screening, hot stamping, spray frost lines, U.V. lacquer, vacuum metalizing, tampo printing, lining, shrink banding, and multi-component assembly. Other new products to be displayed include a 2oz oval push-up deodorant stick, air tight compacts, as well as an extensive array of custom designed packages recently introduced. See online: www.atpbeauty.com COVERPLA COVERPLA showcased its three new models of caps (surlyn material and aluminum) two new perfume glass bottles, a new cosmetic jar with matching cover and a new PET bottle in 200ml. - See online: www.coverpla.com CURTIS PACKAGING ”Piano Black™”: This printing innovation exhibits a dark deep black, achieved by using proprietary inks and Curtis’s exclusive HiGloss CurtCOAT®. This technique is richer than black film animation and is recyclable. - See online: www.curtispackaging.com DAPY PARIS
Refill cases injected specially designed to carry and protect vials of liquid vitamins and nutrients for the “SO U” brand (company specialized in preventative health). This case, injected in ABS is composed of three parts: an inner insert, a rotating cover and an outer base. The inner insert is injected in opaque gray ABS and lacquered in silver on the outside and inside of each cavity. The base and cover are injected in anthracite opaque black (male version). The exterior is frosted in the tooling with debossed lines. Male and female versions available in different designs. A satin effect and velvet feel are created by the application of “soft touch” varnish. The “SO U” logo is embossed and hot stamped in matte silver. - See online: www.dapyparis.com DIETER BAKIC ENTERPRISES
Airless dispensers are clean and precise. Consumers appreciate them, because they protect fine skin care and allow them to empty the package for 99%. There are many reasons why airless dispensing will be essential for quality skin care. A good time for DieterBakicEnterprises to capitalize on its design expertise and introduce PAN, its first airless dispenser. PAN can be used as stand-alone or can be incorporated in the design family LUPO/LOOP. In accordance to the company’s mix-and-match principle, clients can put together a complete packaging range and integrate the airless dispensers in their brand design. PAN is available in 50ml, 100ml and 150ml. - See online: www.bakic.de DIRECT SOURCE PACKAGING An Elegant Sustainable Packaging Solution. Renew paper shopping bags™ are designed to exceed your expectations. Available in six standard colors and five convenient sizes, these bags are made from beater-dyed and embossed luxury paper that is more than 9 mils thick. The paper is FSC certified and contains 30% PCW. Renew bags™ are upscale, durable, reusable and recyclable and they are available on short notice in minimal quantities. - See online: www.directsourcepackaging.com FUSION PACKAGING
Fusion packaging launches an innovative, unique approach to skincare packaging: Kurve. You’ve never seen an airless bottle with curves as intriguing as these. The Kurve line includes an airless bottle in 15ml and 30 ml and an acrylic jar in 30ml and 50ml available now. Additional sizes already in the works. The product is fully customizable an can be combined with a range of decorative options such as customs colors, silk screening, hot stamping, U.V. metalizing and offset printing. Airless designs keep air and other contaminants out of the dispensing system, they help prevent oxidation and extend life of the product. - See online: www.fusionpkg.com KAUFMAN CONTAINER
The new Spa jar line from Kaufman Container includes two low profile polypropylene cosmetic jars in 15Oml and 25O ml sizes. The jars have a custom 94mm screw top cap with a disk insert to keep your product in place. The lids provide ample room to promote your product through screen printing, hot stamping or labelling. All services provided in-house 
by Kaufman Container. These cosmetic jars are perfect for a family of salt scrubs, body butters, lotion, cosmetic applications and more. The jars come in natural but can be custom ordered in an array of colors to suit your needs. - See online: www.kaufmancontainer.com MWV
Clickit IP™, a high end, cost-effective, resin injected version of MWV’s market-leading Melodie Clickit IP pump, is now available with a wider array of decorative finishes and custom printing, providing customer in the masstige and prestige markets more opportunities to differentiate their packaging. The enhancements are essential in elevating the 
presentation of the pump for a luxurious look and feel. - See online: www.meadwestvaco.com PLANET CANIT
Planet Canit teamed up with Silver Joe’s & C3 Brandworks (USD535,530) to take coffee packaging into uncharted territory. Thinking past the traditional coffee cylinder this metal package – upscale, unique, exclusive and inviting – has taken coffee packaging in an exciting new direction. - See online: www.planetcanit.com SEIDEL GMBH + CO
Seidel developed and produced an innovative round aluminium jar for Estée Lauder’s Re-Nutriv range. The metal jar is made from one piece and has an aluminum inner jar with a special coating. In addition Seidel uses the “double anodizing” technology: the “EL” logo is printed on one part of the jar which is anodized in shiny gold., whereas the rest of the jar is anodized in matt colours. - See online: www.seidel.de TEXEN GROUP
Developed for Giorgio Armani Parfums, this high end package is an assembly of 8 components made of different materials such as PCTG, POM, metal. The injection molded cap is pad printed on the top with the Armani logo then UV varnished. A weigh completes the sub-assembly by adding a luxurious feeling. The refillable base is injection molded without parting line nor draft. Decorations consist of a pad printing of the front side with a UV varnishing for protection and color depth. A colored metal anodized ring is mounted on the top. The ring is fitted with a shroud that makes up for the glass dimensional variations. A 2-piece “trap door” like system and a slide very unique by its design, closes the bottom of the base. - See online: www.texenpartner.com THE PENTHOUSE GROUP
Tera Venus is the first luxury cosmetic sponge that is guaranteed not to change color over time. Our accelerated lab tests have proven that Tera Venus will not be affected by UV light or Noxious Gasses over a period of 3 years. Traditionally, all cosmetic sponges experience the effects of oxidation - surface hardening and discoloration from the elements. Tera Venus is heat-sealable which makes it ideal for use as an Eye Shadow Applicator. For the first time ever Eye Shadow Applicators can be made in pure white without any concern for discoloration over time. Virtually all shapes and designs are achievable in this material. - See online: www.thepenthousegroup.com"
Transparent Packaging adds fragrances to packaging graphics,"Transparent Packaging’s scented boxes allow brand owners and consumer product manufacturers “to attract consumers with another of their product’s key attributes, its fragrance, without the addition of a secondary paper scratch and sniff sticker, which can have a denigrating effect on the packaging image,” explains the company in a release. Various product categories from hair and body care to perfume product companies may find this packaging augmentation a great leap in their branding efforts.  According to David Dennison, Transparent Packaging’s President, several application methods already allows for large scale production runs, as well as relatively low volume specialty product applications. “The response from our clients that have seen the product and its shelf impact potential has been terrific,” he added. The use of transparent plastic folding cartons for product visibility with optional opaque, translucent or holographic print, coupled with the ability to encapsulate any fragrance onto the packaging graphics, does indeed invigorate a the concept of “Multi Sensory Packaging.” With its manufacturing plant in Montreal, Quebec, Transparent Packaging Inc. focuses strictly on the specialized non-paper packaging converting business."
"Zèbre Rouge, products on the go!","The brand’s founders, two experienced professionals with a substantial background in the fashion and beauty industries, partnered with Cosmalia, a French cosmetics designer specialised in natural products free from chemical preservatives.  They created an extensive range of products, easy to carry in a moving world. The brand’s motto  ""Travel light in Beauty, It’s our idea"" perfectly describes their offering which features products manufactured in a soft admixture, at room temperature, in order to preserve the original qualities of the ingredients and actives.  Zèbre Rouge’s products are based on two main active ingredients the red clover and the mallow, which are renowned for their astringent and soothing properties as well as emollient and antioxidant effects. Products follow the new customer’s habits, men and women in developed countries living in societies where travelling has become quite common for a large part of the population.  Zèbre Rouge subsequently offers products that perfectly comply with the latest safety standards, such as their “Round trip kit” or the “Long-haul aircraft kit,” featuring airless dispensers. The range, made up of 5 hygiene products and 6 care products, is available on the brand’s web site, which was entirely redesigned on the occasion of its second anniversary."
Plastic bottles for nail polishes by EMS-Grivory,"Premium Beauty News - The cosmetic industry is increasingly seeking for high-tech plastics? Richard Courtois - That’s true. For instance, our range of transparent amorphous polyamides, Grivory G21, is now a reference as a packaging material for the perfumery industry. Actually, Grivory G21 fills the gap between glass and traditional plastics.  Glass has better barrier properties, but it can be broken, and is heavier than plastic.  On the other hand, traditional plastic materials, lack the good barrier properties that allows glass to protect formulations from oxygen, aromas, oils, waxes, solvents or UV rays. With Grivory G21, we successfully combined in a single high-quality material the performances of these two substances.  But Grivory 21’s best assets is certainly its barrier property: our new product efficiently protects high-end cosmetics from external contamination, and also prevents the evaporation of volatile ingredients, subsequently improving products’ durability.  Thanks to its very good barrier properties, Grivory G21 is also a good protection for vitamins that are increasingly part of cosmetic formulations. The amorphous polyamide made by EMS-Grivory also complies with designers’ requirements for the making of original shapes.  High brightness, easy to print on and good resistance to scratches add up to the list.  From design to production, our customers can also benefit from the help of Ganahl, a Switzerland-based company that has developed specific tools adapted to Grivory G21. Premium Beauty News - Among the recent developments, there are also bottles for nail polishes. Can you tell more about that? Richard Courtois - All nail polish manufacturers have tested Grivory G21 for the replacing glass as a material for nail polish bottles.  Provided that it can successfully comply with the specifications, I think that a leading French cosmetics maker will propose such a product by the end of 2009. However, the Chinese company Shyahsin moved faster and showcased seven plastic bottles for nail polish using Grivory 21 during the latest edition of Cosmoprof."
Yves Rocher opts for Unicadose,"Designed by Eskiss Packaging, a French SME, the Unicadose phial [1] features several product benefits: – possibility to drink its contents directly,
– unbreakable and recyclable material,
– easy open container,
– product adapted to travels,
– hot filling and sterilization possible. Another interesting benefit is the corresponding filling machine that Eskiss Packaging designed, which is able to fill in 25,000 units per hour (liquids or granules). The phials are entirely made of transparent or coloured polypropylene. Of course, screen printing decoration is also possible. Eskiss Packaging aims at conquering a significant market share of the huge glass phials market, and paving the way for the development single-dose products on export markets. “Several cosmetics makers and pharmaceutical companies are already testing the Unicadose,” comments a spokesperson of the company."
MGS offers plant-based plastic solutions,"MGS is a family-owned company located in Plastics Vallée closed to Lyon and Geneva. MGS is a pioneer in the plastic injection mastery and has been operating in the high-end perfumery and cosmetics markets since 1972, with specific and standard (jars, lids, boxes) products. As most of the companies in this industry, most of its products are manufactured with oil-based fossil raw materials. However, considering the growing demand for “green” solutions, MGS now proposes a cosmetic jars from 100% GMO-free vegetable materials."
"Ahrt, clothes turn into cosmetics","To take care of one’s skin simply by wearing clothes, that’s what Ahrt Cosmetics is proposing, with the aim to make cosmeto-textiles technologies more accessible.  Contrarily to the companies that pioneered this segment, such as Skin’Up, Cosmetic Wear, or Lytess, Ahrt does not offer cosmetic clothes, but lotions to apply on one’s own textiles: jeans, tee-shirts, stockings, … By the way, no more concerns regarding the durability of the cosmetic properties given to textiles! The range of cosmeto-textiles solutions proposed by Ahrt Cosmetics is the result of a common venture between MicroCapsules Technologies (MCT), a specialist of micro-encapsulation, and Nobex, a manufacturer of perfumed slippers. When Nobex launched its first perfumed slipper in 2003 (the “cavaricci”) Richard Biernack, its manager, decided to invest further in the associated technology, with the conviction it had a huge potential. Micro-encapsulation is a process in which tiny active particles or droplets are surrounded by a coating, in that case a silicone coating, that allow them to spread around when the coating is crushed, during the contact between clothes and the skin, for instance. That’s only in 2008 that the new generation of cosmeto-texile products is available.  Several years of research and development, as well as stringent sensitivity tests have been necessary. There are three lotions in the range, respectively with slimming, moisturizing and refreshing effects. The lotions are to be used during machine or hand washing, as if they were mere fabric conditioners, linen thus becoming soaked with the microcapsules. The lotions also contain hemp oil, caffeine or menthol in order to leave a pleasant contact sensation and a delicate fragrance on clothes. The products are available online, through Ahrt’s website (www.ahrt-cosmetics.com). Products will soon be distributed in mass retail and speciality stores in France."
"Nominoë, when cosmetics act local and think global","As many other young cosmetic brands, Nominoë - named after a historical character who participated in the foundation of the old Duchy of Brittany - offers organic-certified formulations.  However, the brand also wants to demonstrate that “it is possible to make high end products, simultaneously simple and organic, and based on botanicals that have not been imported from the other side of the world,” says Jeremias Martins, Nominoë’s founder. With the aim to protect the environment, Nominoë also tries to limit supply chain induced transports by using a maximum of local ingredients. Products are formulated with actives extracted from plants grown in Brittany and strictly selected. Formulations mix substances as unusual as gorse water, artichoke or buckwheat extracts, or broom, or rock samphire extracts, with more common ingredients such as strawberry akenes, bees-wax or sesame oil are also. Products offer anti-oxidizing, purifying and moisturizing actions. Nominoë products are certified by Ecocert, they are free from parabens and aluminium and only contain natural preservatives. The brand’s commitment to environmental responsibility also covers products’ packaging. All bottles are made of easily recyclable plastics and sold without secondary packaging. Black and White labels are obviously a wink to Brittany’s flag. A round-shaped opening in the label allows to see ermine spots printed on the inner side!  On each label a triskelion underlines the Celtic roots of the brand. Eventually, as nothing was made by chance, a yellow border remains the colour of gorse flowers. For its labels as for its packaging, the brand claims to work only with « French SMEs having a human size », with the aim to provide customers with high added value products only. Initially available in selected points of sale in Brittany, the young brand carries on its extension and can now be found in about twenty shops all over France, in organic retail shops, beauty salons specialised in organic beauty products and in concept stores. This Brittany-rooted brand does not hesitate to target foreign markets. “Britanny ranks second among French regions that tourists visit the most, it is mostly visited by Northern Europeans and Japanese and Americans. It’s a region with a strong identity,” underlines Jérémias Martins. The Nominoë range currently features a shower gel, an exfoliating body scrub, a body oil, and a gentle foam cleanser. Several creams are expected to complete the range."
A new airless dual mixer,"Pulvorex, a French specialist of foaming dispensing systems, presented a new airless mixer during the latest edition of the Pharmapack tradeshow in Paris.  The new device allows consumers to mix together two components, two liquids or a liquid and a powder, just before using the product. Actually, the system is made of two parts fitted together, each part containing either a liquid or a powder.  Before using the product, the consumer turn the upper part through 180° thus letting its content to flow out in the lower part. The main advantage of this technology is that the entire operation is processed in an airless environment, the final mixture remaining “airless”. At the end of the operation, the final user just has to press the pump to dispense the product. The system is currently available in a 15ml format."
