title,text
"In search of sustainability, La Roche-Posay launches first cardboard-based tubes","Available from May in France, Anthelios' new moisturizing sunscreen body lotion (Anthelios is La Roche-Posay range dedicated to protect the skin against the harmful effects of sunrays), aims to protecting both the skin and the environment, with an eco-designed packaging and an innovative formulation. By incorporating cardboard, this new tube reduces by 45% the quantity of plastic required for its manufacture compared to a conventional tube. Fruit of the international partnership announced last October between L'Oréal and Albéa, the global leading supplier of packaging solutions for beauty products, this new generation of tubes was designed as an alternative to the various solutions currently used for cosmetic products. ""We have adapted our manufacturing process to incorporate this new technology, replacing part of the plastic in the tube with cardboard. This is a first,"" commented Barbara de Saint-Aubin, Managing Director at Albéa Tubes Europe. While not recyclable (actually most tubes aren't), these new packs allow significant environmental gains. In order to assess the impact of the new Anthelios 200 ml tubes, La Roche-Posay and Albéa have conducted an initial life cycle analysis. The results show that the tubes' carbon footprint is ""the lowest in their category"". ""The launch of these very first Anthelios tubes to incorporate cardboard represents an important step in our quest to reduce the environmental footprint of packaging. We intend to extend this experimental technology to other iconic products of the brand and to offer it in as many countries as possible,"" said Laetitia Toupet, International General Manager of La Roche-Posay. Other eco-responsible cosmetic tube solutions already exist, including mono-material tubes, sometimes recyclable, tubes made from post-consumer recycled plastics (PCR) or from bioplastics. But this new solution allows La Roche-Posay to progress rapidly towards their goal to significantly reducing the use of virgin plastics in their products by replacing them with recycled materials. In 2020, La Roche-Posay will pass the 25% mark of recycled plastic (10 times more than in 2018). The brand's ambition is to increase this proportion to 70% by 2025, the equivalent of 10,000 tonnes of virgin plastic saved in five years. Since 2012, the brand has also focused on reducing the weight of its tubes to reduce the use of plastic. In 2020, all large format bottles will have their weight reduced by 10%. In addition to these packaging innovations, La Roche-Posay is also committed to ensuring the safety of their formulas for aquatic environments. Anthelios formulas have been tested in fresh and salt water on a representative sample of marine organisms. The laboratory therefore called on experts from the Monaco Scientific Center (CSM) to define new evaluation standards, notably on the impact of sunscreen products on corals. These environmental concerns do not hamper the brand's efforts to protect the skin. Indeed, the new Anthelios moisturizer is based on the new patented Netlock technology, developed by L'Oréal's research, thus enhancing protection against UVA rays thanks to an ultra-resistant water, perspiration and sand proof formula. With this new product, La Roche-Posay is therefore continuing their journey towards the drastic reduction of their environmental footprint. The brand, which achieved carbon neutrality for its French factory in 2018, already announced that other initiatives based on the use of paper or cardboard are currently being assessed."
How to develop ecodesigned sun products,"More ecoconscious, more careful with ingredients, more protective of the environment… today's consumers have quickly changed expectations. And as they are faced with this new equation, i.e. provide more performance with cleaner and cleaner formulas, brands and laboratories constantly look for more innovation, in particular as regards UV filters, key elements in these formulas. ""There are two UV filter families: chemical and mineral filters. But they both involve constraints,"" explains Ludivine Burlot, R&D Director of Laboratoire Shadeline, specialized in the formulation of dermocosmetics and sun products. Two of the most common chemical filters are controversial. ""Brands ask us to develop formulas without using these controversial materials, if possible, i.e. octocrylene and OMC (Ethylhexyl methoxycinnamate or Octyl methoxycinnamate), because they are the most disparaged chemical filters for being endocrine disruptors, although they are authorized by regulations,"" confirms Justine Alexandre, Marketing Project Manager of Alpol Cosmétique. To cope with this constraint, formulators have been working on alternatives in line with a protective efficacy objective. ""There are other filters available, but they are more expensive, because they are more recent, and we have been studying different combinations mainly focused on efficacy, but also on the naturalness aspect. Sometimes it is preferable to choose a better SPF over naturalness, because protection is the main criterion. Guaranteeing a satisfactory SPF is a priority for us,"" adds the Alpol Cosmétique expert. Providing efficient, natural, healthy protection also requires using mineral filters, provided they are free from any nanoparticles, a category consumers are wary about. However, these mineral filters tend to offer less sensoriality. As they are very heavy, the titanium and zinc molecules used create a white colour on the skin, which is difficult to prevent without compromising on naturalness. ""Non-nano mineral filters are those that best meet the naturalness, efficacy, and safety demand. White traces are inherent to them, but thanks to our expertise, we can formulate products with pleasant, easy-to-spread textures. And it is also possible to incorporate chemical filters that leave no doubt. They are not all bad,"" explains Ludivine Burlot. So, for now, the consensus would involve a combination of non-controversial chemical filters and mineral filters. The will to minimize the impact of products on aquatic environments adds even more difficulty. This recent, but strong consumer expectation is now driving innovation. Given the ever-increasing demand, in 2015, Alpol Cosmétique set up a research and innovation group on sun care, which identified three main ocean-friendly principles: reinforced waterproofness, so that the formula does not flow into the ocean, biodegradable formulas, and fewer endocrine disruptor residues likely to cause fish feminization. Within this context, the brand SeventyOnePercent created ten years ago by two surfers, Raphaël Vannier and Marc Levy, develops environmentally friendly, technical sun products adapted to their sport. ""We wanted to go natural, but not to the detriment of sun protection,"" explains Raphaël Vannier. Initially, the brand entered the surf market with a small range of water-resistant products free from any controversial filters, based on a very pragmatic principle: products ""which stay on the skin instead of ending up in the water"". In 2018, the range was reformulated based on new technical advances and adapted to the general public. ""Our definition of clean beauty makes us constantly question ourselves. There is no such thing as a perfect product. If you introduce a foreign body to the ocean, it is hard to say there will be no impact. So, we minimize our products dissolving in water by making them hyper-water-resistant,"" adds Raphaël Vannier. New developments combining organic and mineral filters are anhydrous products or oily formulas based on a rational choice of filters. ""We endeavour to use as few filters as possible in our formulas, while providing an SPF50+. We aim to offer the best-adapted product at a given time,"" says the co-founder. With ten references, reinforced distribution, an online store and a strong presence on Instagram, SeventyOnePercent is pretty successful. The products are 80% to 100% natural and available in three shades: invisible, white (surfers/sportsmen are not bothered at all by this effect) or coloured (more playful for children). ""Our success is due to the fact that we deal with this issue in a different way, playing on transparency in our messages. We do not pretend to make the best product, but we try to offer the best-adapted. We also need to adopt less inhibited communication to keep enjoying our time in the sun as a moment of pleasure,"" says Raphaël Vannier. As there are no ""ideal"" alternatives to sun filters, laboratories have been working on reducing their quantity for the same result. For example, in collaboration with the other laboratories of the Anjac Health & Beauty group, which they belong to, Laboratoire Shadeline has been working on a patented natural molecular complex: SPF Boost. This complex of natural ingredients multiplies the power of chemical and mineral filters to reduce the quantity used, without compromising on the efficacy of an SPF50+ formula, while preserving great sensoriality. Laboratoires Shadeline, Sicaf, and Innovi, the ingredient's inventor, are still in the development phase, but SPF Boost should be marketed this year. ""Because it involves a public health issue, sun protection is getting more and more widely used everywhere in our environment, even on a daily basis. So, filters should not be the only answer to protection. We need to adopt new habits. We have also been working on filter-free formulas, which will take more time,"" concludes Ludivine Burlot."
Odore responds to Covid-19 with a new device and a vision for beauty retail,"Designed and developed in a very short time, Odore's new dispensing devices are designed to be deployed to public spaces within the UK, in order to dispense products such as hand sanitisers and masks, whilst showcasing the latest government initiatives and other educational measures and helping combat the spread of the virus. The purpose-built devices have been introduced to reduce human contact, whereby a customer scans a QR code on screen and completes a short questionnaire highlighting key symptoms, and other experiences linked to Covid-19. Following this, the customer would receive an essential hygiene item immediately from the device, for instance a hand sanitizer. With this non-profit initiative, Odore has created a frictionless mechanism to distribute of essential products, whilst also providing a platform to showcase the latest governmental educational measures and advice against the virus. Furthermore, Odore explains they can use their data analytical capabilities to feed the information they have collected during the distribution back to governmental agencies with a goal of getting one stop closer to stop the spread of the virus. ""We are proud to support this initiative within the UK and fully cooperating to ensure that these devices can be successfully deployed to fulfill the purpose of combating the spread of the virus,"" says Armaan Mehta, who serves as co-founder at Odore. Actually, the new device provides almost the same innovative features than the latest generation of Odore's dispensers of beauty samples. They allow, to optimise distribution by ensuring products reach more people as they can be placed in multiple key locations across the country, They can collect data to show who is receiving the products. And they offer a frictionless process through a QR Code scanning. In this evolving and challenging landscape, Odore's initiative might also pave the way to an alternative to boost online sales. ""We are facing an unprecedented crisis, and we are working with our brand partners to revise strategies and priorities. As bricks and mortar stores are closed, and we cannot predict customers' retail behaviours after the situation improves, we assume that e-commerce will be our brand partners #1 priority,"" confirms Mehta. Indeed, with their intelligent dispensers of samples, interacting with social media and collecting data, Odore intends to help brands bridge the gap between the digital and the physical. The company can now create digital sampling campaigns to target the right customers on social media, email and even on the brand's website and combine them with their sampling devices. ""This gives our partners the ability to increase awareness, incorporate appealing offers and provide tailor-made discovery tools, while customers can try their products within the comfort of their own homes. This solution would complement a brand's marketing efforts by growing online sales in quantitative and irresistible ways,"" concludes Mehta."
When artificial intelligence optimises online beauty shopping,"Premium Beauty News - Beauty Matching Engine (BME) is not your first beauty tech entrepreneurial adventure? Nidhima Kohli - Five years ago, I have developed a tool called My Beauty Matches (MBM). It helps consumers find the best products for themselves following a diagnostic quiz. They will then receive personalised product recommendations based on the submitted answers. They can then shop them online through the connected retailers thanks to price comparison. To develop this tool, we had identified key ingredients and product claims to match to any beauty concerns. It's not only for skincare but for every beauty category from makeup to fragrances and hair. Premium Beauty News - Why develop this new concept? Nidhima Kohli - We wanted to launch a B2B white label plug-in solution for beauty brands and retailers so they can also now offer their customers a digital beauty assistant, but also help them personalise their full customer journey, i.e. their complementary products, upsells, emails, product listing pages and more - using five years competitor data via MBM. Also currently in the market there are many 360 degree personalisation solutions which are great but they are not beauty specific, so they do not give the same 400% uplift in sales like using a beauty specific solution or they take 3-6 months to really show an uplift and are quite manual. Our solution provides effective results from day one. The Beauty Matching Engine (BME) solution helps companies provide their customers a personalised shopping experience with or without a digital beauty assistant. When replying to the online quiz consumers receive a gradation in percentage, to see which products matches their needs the most and it continuously optimises, unlike a general beauty diagnostic. The AI technology also explains to the customer why the product is being recommended to them. Premium Beauty News - How does this work? Nidhima Kohli - By merging AI with beauty specific intelligence, the BME plug-in applies dynamic machine learning algorithms to identify nuanced patterns within consumer datasets. In other words, BME identifies preferred beauty products by age, skin concerns for instance. The more consumers visit the online shop, the more information and the more the tool learns (and we already have 5 years of data). The engine then narrows down customer choice, predicting which product the customer is most likely to buy, increasing sales & loyalty. BME personalises product recommendations, complementary products, emails, landing pages. Eventually, it improves sales conversion rates by 30-600%. Beauty websites offer plethora of products and the recommendations are not always accurate in terms of skin tone, lipstick colour or hair thickness for instance. It can result in lower sales conversion due to incorrect product recommendation or choice paralysis (too much choice). Also, without proper targeted data, consumers visits are less frequent or lead to less conversion. Premium Beauty News - Can the solution be implemented on any platform/website. How does it work for the consumer? Nidhima Kohli - It's completely transparent for the consumer. They can click on ""Digital Beauty Assistant"" or any other nudge on the website to start the quiz and be recommended products. They need to answer a diagnostic quiz asking for their skin type, skin concerns, hair and body concerns and product or scent preference for instance. The solution can be implemented directly onto a brand website or an online retailer. We just plug it on top of the current website (Javascript/API plugin) without altering the design or the shopping experience. It's just an additional help to direct the consumer. We just need the product feed and it takes the brand / retailer just 1-2 hours to set up. The diagnostic quiz can be personalised according the brand category. We have implemented BME in the UK with the The French Pharmacy. They needed a beauty personalisation solution for the website and a digital beauty consultant to match the in-store recommendations as close as possible. The tailor-made technology was super quick and easy to implement, needing only a couple of hours from the founder. They have already seen a 50% increase in AoV (Average Order Value) a 400% increase in conversion rates to sales. The tool also offers companies an analytics dashboard with granular beauty profile consumer insights & metrics so their clients can hyper personalise their social media advertising and e-mailings. It can be implemented online, through email or in-store for every beauty category. Premium Beauty News - You've recently joined the L'Oréal beauty tech start-up accelerator at Station F in Paris. How is it helping you? Nidhima Kohli - The program is aimed at innovative Beauty Tech start-ups, from small to big sizes businesses. BME joined the program in February, and it gives us access to resources from L'Oréal but also business mentoring and investor connections for instance. Station F and L'Oréal also host their own events to help us grow and learn more skills. It's a real luck and advantage in our competitive world, which I'm really thankful for."
Kao launches new sustainable personal care line MyKirei in the USA,"With MyKirei, Kao bets on the clean beauty trend to gain some name recognition with consumers in the USA. Indeed, the Japanese word 'kirei' describes something that is clean, well-ordered and beautiful, all at the same time. The word was already used by the Tokyo-headquartered group - whose brand portfolio includes Bioré, Goldwell, Jergens, Laurier, Merries, John Frieda and Molton Brown - to promote its new Environmental, Social, and Governance strategy last year. ""In Japan, Kirei has many meanings. It can describe beauty and cleanliness, as well as simplicity, balance and sustainability,"" explains Karen Frank, President Kao USA. ""The Kirei sensibility has always been unique to and treasured by the Japanese people. With MyKirei, we are bringing this wisdom to the Western consumer with innovation for a gentler, more sustainable way of living."" The new product collection features three products: a Nourishing Shampoo, a Conditioner and a Hand Wash. The products will be available exclusively at amazon.com beginning April 22nd at USD18 each. According to Kao, MyKirei products were developed with global sustainability challenges - including climate change, aging societies, resource scarcity, and plastic waste in the ocean - in mind. As far as ingredients are concerned, MyKirei products offer vegan-friendly, plant-based formulas that are 95% biodegradable with authentic Japanese ingredients, like Yuzu Fruit, Rice Water and Japanese Tsubaki flower. ""Each of these treasured ingredients has been trusted for centuries in Japanese folklore for their multiple, legendary benefits. Carefully curated fragrances, ranging from the calming, soothing Rock Garden scent, to the fresh, energizing citrus Yuzu fruit blooms, signal the beauty and tranquility of Japan,"" claims the brand. In addition, all products in the range are packed in bottles using up to 50% less plastic compared to traditional bottles. The lightweight bottles gain their rigidity through an air fill, allowing them to stand upright, like a traditional bottle. The water tight design of the delivery system prevents contamination and allows consumers to use nearly every last drop they have paid for. ""Competitors leave up to thee times more product in more traditional packaging,"" claims Kao. Eventually, to ensure that no waste is left behind, Kao has partnered with TerraCycle to create a program to allow consumers to recycle the package and the pumps post-use."
Netlock: A new technology for L'Oréal's next generation sunscreens,"In the cosmetic world, the sunscreen category represents a sensitive segment in many respects. From a health point of view, brands need to convince as many people as possible to adopt UV protection gestures, with a range of products that are safe, accessible and suitable for everyday use. Whether light or dark, all skin types are affected. Yet, to date, only two out of five people protect their skin from the sun (Yougov Study - 2019), even though UV exposure is known to be the main cause of skin cancer (2 to 3 million new cases each year according to the WHO). Consumer awareness is however rising steadily with, in particular, a significant 58% increase in the use of SPF 50 and 50+ products in France. The consumption of daily photo-protection products is also evolving in parallel, with 43% increase in 2019 against + 8% for other sunscreen categories, according to L'Oréal. Fully aware of these issues, L'Oréal's Research & Innovation laboratory has worked on its formulas in order to ultimately achieve the best possible protection, namely to cover the entire spectrum of UVA/UVB rays while ensuring a comfortable application and long wear properties over time. ""Traditionally, sun filters are located in the oil droplets of emulsions, but they won't be able to do a proper job if these droplets don't cover the skin areas properly. Our objective was therefore to ensure an optimal distribution, to fit skin reliefs and offer stability over time,"" says Stéphane Douezan, Head of the Photoprotection Development Laboratory at L'Oréal and inventor of the Netlock technology. After three years of research, the laboratory identified an ""ideal"" polymer, co-developed with its active ingredients suppliers. This polymer gels and stabilizes the droplets containing the filters, thus forming an extremely tight and protective structure. The Netlock technology anchors the filters in an ultra-thin film, invisible on the skin, thus giving formulas increased efficiency, but also higher resistance to water, sweat, sand, while preventing product migration in the eyes. The potentially negative impact of sunscreens on coral bleaching, which would eventually lead to their disappearance, is an additional challenge to formulators. To this outstanding issue, L'Oréal replies by confirming that its formula has no impact on ecosystems. ""L'Oréal researchers only use ingredients that do not present foreseeable risks for the environment,"" says Marc Léonard, Director of the Group's Environmental Research Laboratory. The teams rely on the data provided by their ingredient suppliers, or even on their own ingredient biodegradability tests. According to Marc Léonard, only a small fraction of sunscreen products are found in water in extremely low doses, with no consequences. Finally, backed by supporting studies, the group challenges the idea of a proven effect of sunscreens on corals. ""Coral bleaching mostly results from global warming, the poor purification of urban effluents and industrial waste, but also to the leaching of agricultural land, which during tropical rains, deposit sediments, fertilizers and pesticides inside lagoons,"" says Marc Léonard."
Pujolasos launches a skincare version of their natural and compostable cap,"Recently patented by Pujolasos, the new Woork cap responds to the growing demand for 100% natural, ecological and responsible packaging solutions in the cosmetics perfumery perfumes industry. Two months after the launch of a first item dedicated to the fragrance market, Pujolasos Packaging has showcased a new version of their innovation at ADF&PCD and PLD Paris 2020. The caps can now be adapted on skin care jars, while retaining their original characteristics: they are free from plastic and only use 100% natural materials. Woork caps are only made from natural and compostable materials, such as wood and cork. All plastic inner parts have been removed and there is no glue between the different materials. Wood and cork are a fully renewable natural materials, they are 100% recyclable and fully compostable. ""This innovation responds to the current need and demand of the market aimed at offering to 100% organic and sustainable packaging products for the beauty sector. The innovation departments of the main brands in the sector work very intensely on how to obtain more sustainable packaging and offer to consumers the most ecological packaging. Woork, is Pujolasos' contribution to make a better sustainable world,"" said the company in a statement."
"Hermetica, the first brand of molecular fragrances","Hermetica wanted to ride the wave of cleaner perfumes. ""People want to know if what they wear on their skin is safe, for them and for the environment, so we had to challenge conventions in the world of fine perfumery by leveraging on creativity,"" describes the founder. The discovery of Symrise's Innoscent technology convinced her of the advantages of an alcohol-free formula where olfactory molecules take pride of place in a water-based support, thus revealing an intense and lasting fragrance with hydrating properties for the skin. ""Freed of alcohol which dries up the skin, these perfumes are hydrating, transparent in appearance, easier to market in some countries and above all more powerful than formulas containing alcohol,"" explains Aliénor Massenet, Perfume Creator at Symrise, who collaborated for more than two years with Clara Molloy to develop the range. The Innoscent technology, exclusive to Hermetica, instantly reveals the heart of the fragrance, as the creator points out: ""It has been proven that, six hours later, the olfactory strength of Hermetica perfumes is 56% more powerful than those containing alcohol, more hydrating and with a softer scent. What's also special about the formula is that top, middle and bottom notes are released simultaneously."" Beyond this unique olfactory specificity, the brand boasts a new mode of creation more consistent with its desire to offer ""clean fragrances"". ""We can stress on the fact that Hermetica perfumes contain up to 50% ingredients of renewable origin. The muguet molecule in Jade888 was created from orange peels originating from the production of orange juice. Several of the molecules present in Megaflower, Rosefire and Spiceair also originate from a renewable source, recovered from paper industry waste. It's another way of being clean, giving new lease of life to what was considered as waste. The approach also applies to packaging: our bottles are renewable and made from recycled glass and locally sourced sand,"" says Clara Molloy. The range is available in 13 scents, 12 of which make up the 4 collections, Emerald Stairways, Vertical Ambers, The Door and Dry Waters. These are complemented by Source, the mother fragrance, which is self-standing and found in each perfume. In France, the fragrances are available on the Hermetica.com site as well as at the Printemps Haussman department store. ""Even if talking about chemistry and waste in the composition of a perfume may still seem a long way from traditional codes, yet, this is the way we must think our work today, as a Fragrance House. We are entering a new era,"" concludes Clara Molloy."
Beauty Tech : The main innovations of the 2020 CES,"Undoubtedly, the two beauty highlights of the 2020 edition of CES in Las Vegas were the devices introduced by L'Oréal and L'Occitane and allowing to make custom cosmetic and skin care products at home. Developed by the L'Oréal Technology Incubator, the Perso smart skincare system is capable of providing personalized skincare solutions via a four-step process taking into account the specificities of the user's skin, local weather conditions, and the user's product preferences. According to L'Oréal, the device is also able to make custom formulas for lipstick and foundation. However, the beauty giant plans to roll out those features at a later date. Firstly, the device is scheduled to launch in partnership with one of the group's leading skincare brands in the year 2021. L'Occitane en Provence is also betting on personalized beauty with Duolab, a machine developed in partnership with Rowenta. The patented innovation comprises a device, a range of capsules - including three moisturising bases and five targeted concentrates - and a skin diagnostic tool. The tool assesses the customer's skin requirements and generates a personalised care protocol. Different combinations of capsules are recommended for morning and evening, taking into account each customer's specific needs. A patented emulsification process delivers a freshly blended single-use dose in 90 seconds. Customers can either buy their capsules on the go or have a set delivered to their door monthly through a subscription. Korea's leading beauty company, Amorepacific, presented a 3D face mask printing system. Dubbed IOPE Tailored 3D Mask and created in collaboration with the 3D printing system developer Lincsolution, Amorepacific's system uses a smartphone app to instantly measure users' facial dimensions and print a personalized hydrogel mask that caters to individual facial features and skin conditions. P&G Ventures, the startup studio within Procter & Gamble, returned to CES 2020 to showcase the development of Opte Precision Skincare System. Introduced to the public last year, this personalized handheld inkjet printer can instantly make the appearance of skin's hyperpigmentation disappear and fade spots over time. Opte's digital camera scans the skin and instantly analyzes each image using a proprietary algorithm to detect tonal imperfections not visible to the human eye. The device then precisely deposits picolitre droplets of Spot Optimizing Serum on target areas until there is a perfect colour match with the surrounding skin tone. However, smart mirrors have not disappeared from the landscape. New devices designed for at-home use are now available. With its latest innovation, HiMirror thus intends to democratize the use of connected mirrors. Priced US$119, the HiMirror Slide is designed for both at home and on-the-go use. The HiMirror Slide's 8"" size comes equipped with slideable panels plus a foldable, rotatable stand for easy storage and both portrait and landscape viewing. To ease makeup application, two LED ambient-light strips surround the mirror. The mirror includes smart features such as Amazon-Alexa, music streaming, social media, weather and news updates, as well as Google Assistant conversation actions. An Enterprise Pro version, intended for retailers, dermatologists and physians wishing to better serve their customers and patients, was also showcased at CES 2020. Korean manufacturer INCO.AI also presented a smart mirror intended for use at home. Their brand new Venus model features 7"" touchscreen LCD, Alexa built-in, skin diagnostic/AR makeup function, table mood lamp, LED ring lights for makeup, and artificial intelligence tools. Neutrogena relaunched their Skin360 app, which was initially presented at CES 2018, eliminating the need for a separate skin analysis tool. The selfie analysis is now powered by Perfect Corp.'s YouCam technology, that provides lightning fast analysis for a broad range of skin parameters including wrinkles, fine lines, dark under-eye circles, dark spots and smoothness. Among the multitude of other innovations presented at CES 2020, let's also mention the Oral-B iO smart toothbrush from Procter & Gamble, and the smart mirror solutions for hair salons by Wella."
"L'Oréal introduces Perso, a smart device that makes beauty personal","Developed by the L'Oréal Technology Incubator, Perso stands at just 6.5 inches high, but offers big solutions: the smart skincare system is capable of providing personalized skincare solutions via a four-step process. First up is a personal skin analysis, performed via the Perso mobile app using L'Oréal-owned ModiFace artificial intelligence (AI) technology to assess the user's complexion. Then, using Breezometer geo-location data, Perso assesses any local environmental conditions - such as humidity, weather and the UV index - that might influence the state of the user's skin. The third step sees the user share their personal skincare concerns and product preferences with the app, before the final step, in which the device dispenses a single dose of a personalized blend of product such as moisturizer, serum or under-eye cream. The technology also adjusts for morning and evening application, and the brand claims that with regular use, Perso's AI platform will be able to alert users to the formulas that are working best for them and automatically adapt its formulas. According to L'Oréal, Perso is also able to make custom formulas for lipstick and foundation, with the beauty giant planning to roll out those features at a later date. In the meantime, the device is scheduled to launch in partnership with one of its leading skincare brands in the year 2021. ""We know that customization relies on information about your unique skin and personal preferences as well as your environment; this technology accounts for that,"" said Guive Balooch, Head of L'Oréal's Technology Incubator, in a statement. ""Perso uses AI to optimize the formulas and actually gets smarter as you use it."" The new device is the latest in a string of solutions created by L'Oréal in recent years with a view to personalizing the beauty space - last year, the company unveiled Color&Co, a personalized hair coloring experience allowing users to achieve the look they want from home, while its Garnier label launched a 'Virtual Shade Selector' hair color tool capable of recommending different shades to consumers in just one minute."
Thin skin: Kao unveils ultra-fine spray-on facemask,"After applying an absorbent lotion, users spray the fibres onto their face and a thin translucent sheet is quickly formed, acting as a ""greenhouse"" for the real skin below to soak up the moisture and still be able to breathe. The ""second skin"" can be worn overnight or peeled off after about a minute. ""This is the world's first cosmetic product using such technology,"" according to Masayuki Uchiyama, skincare researcher at Kao. Developed in partnership with Panasonic, the hand-held diffuser was 10 years in the making, said Uchiyama, who admitted: ""We struggled to make the device small."" Kao researchers did not initially think of using the technology of ultra-thin fibres to create a layer on the skin, he said, adding that the precise material from which they were made was a secret. ""But we learned that the skin can still breathe under the thin fibres for many hours"" in an environment akin to a greenhouse. Such cutting-edge tech does not come cheap though, with each diffuser costing 50,000 yen (US$460). Nevertheless, Kao predicts cosmetic sales could reach 100 billion yen if the technology is applied to the medical field. In the future, Uchiyama said it could be used to cover scars or to create an invisible medical patch. Similar technologies already exist, including those using cells or polymer, but Uchiyama said Kao's technology is different. ""Ours is focused on fibres. They're more flexible and hard to break even if you move."""
Formula One makes a move on the fragrance industry with innovative 3D-printed bottles,"The racing giant is launching its new five-piece scent collection globally in April 2020, it has announced. But to whet fans' appetites, it has unveiled three limited-edition, 3D-printed artworks designed by Ross Lovegrove. A total of 100 of the pieces, with the collection of five interchangeable fragrances, was made available to purchase at the Abu Dhabi Grand Prix on December 1, priced at up to USD 10,000. If we still know little about the fragrances that will be launched in 2020, Designer Parfums - whose portfolio includes brands such as Jennifer Lopez, Naomi Campbell, Ariana Grande, Ghost, Aigner Fragrances, Porsche Design, Scherrer, Cerutti 1881, Playboy - announced a haute parfumerie positioning with a retail price of USD 250 for the premium collection. As for the preview limited edition, the final version should offer glass bottles housed in a resin-based 3D printed exoskeleton. Also, if the name of the five fragrances that will be eventually proposed has not been disclosed yet, nor the ingredients they will contain, we know however that renowned perfumers including Aliénor Massenet and Emilie Coppermann, participated in the creation. ""We are leveraging the sport's heritage and principles to build a unique fragrance brand that merges a highly legitimate approach to the perfume world with the core values of Formula 1,"" said Dilesh Mehta, Designer Parfums Chairman and CEO in a statement. ""Being the first fragrance brand to utilize 3D printing is a huge achievement, and we look forward to pushing this even further in future years when we will offer consumers the ability to create their own customized designs."""
Forget about their familiar features: Aptar modernizes perfume sprays,"After five years of research and development, Dolce, the new dispensing solution by Aptar, offers an exclusive approach to perfuming gestures. Slower, longer, more silent and wrapping, the Dolce spray has nothing to do with the experience of a standard pump. Aptar had it tested by a panel of consumers: two thirds of them declared they preferred it, and it was found it plays a role in their buying decision, even if it is a bit more expensive. This technological innovation is mainly based on its push button and on a new generation sprinkler composed of a multitude of micro-holes, contrary to standard sprays, which are fitted with only one output part. It is compatible with all Aptar screw or crimp pump ranges. The balance of pressure between the different openings has an impact on the spray duration, which is estimated ten times longer than a standard spray. This way, users can choose both more or less continuous spray duration and the quantity of perfume delivered, depending on the moment of the day: the dose ranges from 70 to 140 microlitres. The panel of testers described the sensation provided by the very fine droplets as a gentle perfumed veil on the skin. From an olfactory standpoint, ""the different facets of the perfume are highlighted thanks to micronization, which creates a unique perception of appreciation over time,"" said perfumer-creator Antoine Lie at the product presentation. The serial production of Dolce by Aptar will start at the end of the first quarter 2020 in Normandy, France."
