title,text
Organic and natural beauty trends for 2019,"Global demand for natural and organic cosmetics. Initially stemming from Europe and North America, demand for natural and organic cosmetics is becoming increasingly global. Asia's share of the international natural cosmetics market is expected to continue to rise, as its consumers seek products without contentious synthetic chemicals. More natural and organic product launches are likely to be in the Asia-Pacific, as well as other regions. Multinationals launching natural & ethical lines. In the last twelve months, Unilever launched Love, Beauty & Planet, Henkel introduced Nature Box and N.A.E., and L'Oréal launched Seed Phytonutrients and La Provençale Bio. On the launch pad are P&G's Pure by Gillette and Garnier's new organic skin care line. More such product launches are likely as multinationals continue to chase the 'ethical dollar'. Investments and acquisitions. Ecovia expects to see more investments and acquisitions involving natural and organic cosmetic firms in 2019. Some of the notable acquisitions in the last twelve months were Logocos Naturkosmetik by L'Oréal, The Organic Pharmacy by Istituto Ganassini, and Natural Products Group by Groupe Rocher. Reducing packaging impacts. Consumer concerns about plastic pollution in the oceans and landfill is making cosmetic and personal care companies address their packaging impacts. A growing number of companies are looking at sustainable materials and / or eco-design approach. Sustainable sourcing. Cosmetic and ingredient firms will continue to invest in sustainable sourcing of raw materials. More sustainability schemes are likely to be introduced for single ingredients, as well as general sourcing practices. Ethical labels. Ecovia also expects to see more ethical labels on cosmetic & personal care products in 2019. In the last few months, Herbal Essences got Environmental Working Group (EWG) Verification label and Natura Brasil products received Leaping Bunny certification. Other labels making headway include Vegan, Halal, Non-GMO, as well as COSMOS and Natrue (natural & organic labels). Clean beauty retailing. Credo Beauty has already made its mark in the US as a clean beauty retailer. More such retailers are likely to open their doors in North America and Europe. At the same time, more conventional beauty retailers are having 'clean beauty' sections. Sephora and Space NK are two such retailers devoting shelf-space to beauty products without contentious chemicals. Indie brands will continue to gain popularity; Douglas recently announced plans to expand its range of small niche brands in its European retail network. Growing power of millennials. The millennials are already some of the most avid buyers of natural & organic products; they will wield greater influence as their spending power continues to rise. As they buy more from online platforms, Amazon and other eretailers will gain market share for natural & ethical products. Ecovia Intelligence will cover such developments at the following events: – Sustainable Cosmetics Summit North America (8-10 May, New York) – Natural Cosmetics Masterclass: Future Directions (22 May, Paris)"
Cosme Tokyo on tracks for a record breaking edition,"Cosme Tokyo and its two concomitant shows, Cosme Tech, dedicated to the beauty industry supply chain, including ingredients and packaging, and Inner Beauty Tokyo, dedicated to beauty and health foods, will take place on 30-31 January and 1 February 2019 at the Makuhari Messe international convention centre. Riding the J-Beauty trend this year's event is expected to be the largest and most diversified ever. According to the organizers, the three show will gather about 780 exhibitors (compared to 709 last year) coming from 35 countries, and around 25,000 visitors are expected (compared to 22,114 in 2018). Each year, Cosme Tokyo offers the opportunity to meet a large portfolio of made in Japan and other Asian brands from all categories including skin care, hair and body care, makeup, fragrance, men's care. The show also gather several brand owners from overseas countries interested in the Japanese market, in particular in the natural and organic beauty segment, which has recorded strong growth rate in the country over the last five years. ""Every year, a wide variety of Japanese cosmetics with the perfect match of tradition and innovation attract visitors from all over the world. Japanese cosmetics are globally popular for their high quality, reliability, cost performance, etc."", explain the organizers in a statement. Together with its two co-held events, Cosme Tech and Inner Beauty Tokyo, the show will also showcase suppliers of cosmetic ingredients, OEM and packaging suppliers, as well as supplier of diet and functional foods, beauty and health beverages, in addition to finished products. ""Having eight specialised zones from ingredients to sales promotion, Cosme Tech has been growing as a must-attend show where all aspects from making cosmetics to selling cosmetics gather. The event helps visitors to meet with everything they need for cosmetics manufacturing,"" added the organisers. Cosme Tokyo, Cosme Tech and Inner Beauty Tokyo 2019 Makuhari Messe 2-1, Nakase, Mihama-ku, Chiba-city, 261-8550 Japan (By train: 5-minutes walk from Kaihin Makuhari Station) Jan. 30 - Feb. 1, 2019 www.cosmetokyo.jp"
Beauty trends: Skincare gets personal for 2019,"As we head into 2019, it is becoming increasingly clear that the world of skincare is about to get very personal indeed. New digital technologies and scientific advances mark the advent of a hyper-personalized era. This paradigm shift is transforming the industry and the way cosmetic products are designed: ingredients can be selected to fits to one's specific skin type, to the local environment, the genetic heritage, or the needs or desires of each. Forget the one-size-fits-all approach to beauty: the products of the future are all about tweaking formulas to work for individual clients. Clinique is leading the way, following the launch of 'Clinique iD', a custom-blend hydrating system that allows shoppers to pick and choose from a range of moisturizing options tailored to their needs. The concept features three 'Dramatically Different' hydration bases that come in the form of a jelly, lotion and gel, into which users then insert one of five active cartridges that focus on the issue of pores, irritation, fatigue, uneven skin tone, and lines and wrinkles. The two ingredients are delivered together in a ratio of 90 percent base to 10 percent cartridge ingredient for a product that better suit each shopper in terms of texture and results. This month, Neutrogena made the headlines at the 2019 Consumer Electronics Show (CES) when it unveiled its 'Neutrogena MaskiD' concept; essentially an app that allows users to order fully customized 3D-printed face masks, by getting them to take a selfie and providing an accurate assessment of their skincare needs and facial measurements. The masks are divided into six different zones that can be imbued with five different ingredients, will be designed to fit each individual face. It isn't just products that are getting smarter — beauty apps are now offering users tailored advice at the tap of a screen. Back in October Avon unveiled its 'Personalized Beauty App,' which lets its six million representatives deliver a more bespoke level of service to clients by helping them perfectly match foundation shades to skin tones, while skincare heavyweight Olay recently unveiled a 'Skin Advisor' platform that uses artificial intelligence (AI) to offer users personal skincare consultations and advice. And while there are still hardly any smart mirrors in individual bathrooms, they should spread quickly in beauty and hair salons, in spas and in beauty retails. Indeed, the customization trend has also made its way into the beauty aisles: Perfect Corp, the developer behind YouCam, revealed plans for its 'Beauty 3.0' concept at CES 2019 this month, featuring AI and augmented reality (AR) solutions that aim to transform the in-store beauty shopping experience. Some of the concept's features — which include an 'AI Smart Shade Finder' that gives users recommended foundation shades and an 'AI Skin Diagnostic' that tracks dermatological concerns over time — are set to be tested out in select Ulta Beauty retail stores over the course of this year. For its part, Japanese skincare brand SK-II has also been hard at work on a 'Future X Smart Store' that relies on 'phygital' retail experiences incorporating AI technologies to take shoppers on a digital in-store journey, offering individual facial analysis and product recommendation."
Beauty must-haves for the new year,"If customization is the secret garden of natural and niche brands, Clinique has just restored balance with a real innovation and new packaging for its iconic product DDML (Dramatically Different Moisturizing Lotion) accompanied with a digital app Clinical Reality: an individualized questionnaire to help women customize their beauty regime. This launch will be the biggest since Even Better in 2010. You choose a base - three choices are offered (Hydrating Jelly, Lotion, or Oil-control gel), that you combine with one of five colored cartridges of booster serum that treat five problems: irritation, large pores, skin irregularities, tired skin, and lines and wrinkles. You place the booster serum cartridge in the center of the vial. The two formulas are distributed at the same time by a pump, which produces a blend of 90% base and 10% active ingredient. To respond to the expectations of generation Y, the Clinical Reality digital app will soon be launched. It consists of a questionnaire that will enable women to customize their beauty regime. Right now, Clinique's beauty advisors are analyzing skin and ask dermatological questions about customers' needs. By the end of 2019, other products will be added to the franchise. Clarins launches My Clarins, a new brand of ethical and healthy skin cares, for the great satisfaction of women ages 18 to 29, the target group for this new Eco/vegan-friendly line. Fruit and floral waters and plant extract with a host of benefits: this is the healthy cocktail offered by Clarins for its new beauty brand that it calls ""the new generation of skincare"". With Made with Care, we're taking another step towards Cosmetics 2.0. Created by Jean Michel Karam who made Ioma. M/C is a young, urban, fun brand that targets young women who want skincare but are also health conscious. This new line corrects certain skin problems and helps avoid the first signs of aging. A particular mention is attributed to its engagement in the fight against pollution and especially the dangers of high energy visible or blue light (H.E.V.), a main cause of aging. In 2017, we saw the retirement of our mothers' night creams in favor of Sleeping Masks... and today they're back! Remember, in 2013, Prescriptives launched a super product, Good in Bed Skin Restoring Night Moisturizer, an efficient night cream that was ideal for winter and lightly colored skin tone with a hint of self-tan. Today, Glamglow offers Good in Bed, a real night cream with passion fruit. Its formula is rich and generous. As soon as you open the jar, you are overwhelmed by the scent of passion fruit oil, which does not take away from the effectiveness of its AHA / BHA / PHA formula associated with hyaluronic acid."
10 key trends in natural and organic beauty,"Move from linear to circular design models A number of speakers called for a sea change in design thinking of cosmetic products. According to them, cosmetic and personal care products should be created so that packaging materials can be re-used or upcycled at the end of their lives. Eric Kawabata from TerraCycle said the issue is that most fast-moving consumer goods were designed for single-use, with packaging ending in landfill or incineration. His company aims to eliminate the idea of waste by collecting waste materials and using it to create new products. His organization has already partnered with cosmetic companies such as Garnier, Colgate-Palmolive, and P&G. Growing array of natural ingredients According to Alain Khaiat from Seers Consulting, a range of functional ingredients are now available for natural skin care products; they include humectants, rheology modifiers, emulsifiers, surfactants and emollients. However, according to Barbara Olioso of The Green Chemist Consultancy, the use of such natural ingredients brings formulation issues like stability and performance. Classification of natural and organic ingredients remains a thorny issue. Because of this, DSM has compared popular certification schemes and the ISO 16128 guidelines to come up with three simplified categories: certified organic, verified natural, and natural origin. Sustainable sourcing Greater questions are being asked about the origins, extraction and processing methods of cosmetic raw materials. There is already pressure for agricultural-based materials like palm oil to be sustainably sourced. Case studies were given on how improve the sustainability of supply chains: – Kurt L Nübling, CEO and Founder of PrimaveraLife, gave details of its ethical sourcing projects for organic essential oils. – Temuulen Murun from Shiseido raised the issue about the mineral mica: 75% of global supply comes from north-east India where there are concerns about health risks and child labour. Although just 18% of mica goes to the cosmetics industry, about 20 companies have signed up to the Responsible Mica Initiative. Traceability and Sustainable Development Goals (SDGs) Matthias Lergenmüller from Merck showed how supply chains of cosmetic ingredients can be linked to the SDGs. According to Matthias, traceability can help companies minimise environmental, social and health risks in their supply chains. Plethora of ethical labels Sustainability schemes and ethical standards continue to gain popularity, with a growing number of products brandishing symbols and logos. Amarjit Sahota, Founder and President of Ecovia Intelligence, said the cosmetics industry is going the same way as the food industry where there are over 200 different ethical labelling schemes. As far as the Halal label is concerned, Fabrice Guillemard from DSM believes most prospects are in Asia, considering the region houses 1.5 billion Muslims. Indeed, three-quarters of Halal cosmetic launches last year were in the Asia-Pacific. Indonesia and India are adjudged to have most potential. Product innovations Steven Ko, Founder and President of the Taiwanese brand Hair O' Right showed how the company is formulating products using food side stream ingredients, such as coffee husks and goji berry roots. Matthieu Erre gave insights into how Yves Rocher is integrating sustainability and innovation. The brand has introduced concentrated shower gels, concentrated shampoos, and eco-designed cosmetics. While, Slovenian company Hemptouch gave details on the therapeutic qualities of its cannabis-based skin care products. Resource efficiency to zero-waste Most personal care companies have put resource efficiency into their sustainability programmes. Some like P&G have gone further to set zero-waste targets. Jacques Euler, Sustainability Program Leader from the Beauty Manufacturing Division, says the company is set to reach its target of 100% zero manufacturing waste to landfill from its operations by 2020. Regulations and findings suitable waste partners were cited as major challenges for the company in meeting this target internationally. Tackling ocean plastic The issue of ocean plastic came up several times at the summits. Kenny Harmel, Co-Founder of Galileo Watermark, said his company was compelled to find a solution when it discovered that a third of all plastic packaging ended up in the ocean. Galileo Watermark was the first company to launch a cosmetic product with packaging made from reclaimed ocean plastic. Since the launch of its OCN Cosmetics in December 2017, several companies have started using ocean plastic; these include P&G (Head & Shoulders beach plastic bottle), REN Clean Skincare, and Henkel. Novel green materials Many innovative green ingredients for cosmetic and personal care products were presented at the summits. Clariant gave details of its Genadvance material for sustainable hair conditioning. Covestro introduced Baycusan, used as a sustainable polyurethane for personal care products. DuPont showed how its GENENCARE OSMS BA material is derived from side stream of sugar beet production. Roelmi HPC presented Celus-Bi as a sustainable alternative to polyethylene beads. Plant cell technology Novel actives are being developed for cosmetic & personal care applications according to this new technology. Elodie Mauger from Mibelle Biochemistry thus showed how it has created MossCellTec from biotechnologically produced moss. According to Anna Holefors, Founder and CEO of In Vitro Plant-Tech, plant cell cultivation enables the production of tailor-made actives for the cosmetics industry. There are also sustainability benefits since the technology does not deplete the plant population. Upcoming editions of the Sustainable Cosmetics Summit in 2019: Sustainable Cosmetics Summit North America, 8-10 May, New York Sustainable Cosmetics Summit Europe, 4-6 November, Paris"
Pink clay masks: the hottest skincare trend in 2019?,"Dior Beauty's version of the pink clay mask doubles up as a cleanser; the mask goes on as clay and then turns into an impurity-removing foam upon contact with water. It is enriched with Jojoba extracts and aims to minimize the appearance of pores in just three minutes. Draw out impurities and exfoliate your complexion at the same time with Herbivore Botanicals' pink clay mask, which contains French pink clay and organic rosehip powder to soften and soothe the skin. Sand & Sky's 'Australian Pink Clay' mask claims to eliminate toxins at the same time as stimulating collagen, for a naturally glowing and healthy-looking complexion. What's more; it comes with its own miniature brush for a mess-free application. Not only does Generation Clay's 'Urban Defence Mask' claim to purify the complexion and reduce the appearance of pores; it also contains aloe vera to calm any redness, and kakadu plum to protect against free radicals. Milk Makeup's brand new 'Watermelon Brightening Face Mask' comes in tube packaging, meaning it can be rolled onto the skin without making the mess often associated with traditional clay masks. The addition of watermelon fruit extract is designed to leave the skin feeling soft and hydrated."
The fashion brands that went big on beauty in 2018,"Spanish fashion stalwart Zara stepped into the beauty arena this month with the launch of a 20-piece lipstick collection in the UK. The series included 12 lipsticks and eight liquid lipsticks, with shades ranging from plums and pinks to deep reds and offering a velvety, matte finish. New | Zara lipsticks. Discover our selection of debut products: 12 velvety, highly pigmented and very comfortable matte lipsticks; 8 unstoppable, one stroke application, full matte liquid lipsticks; a set of the selection of three ULTIMATTE lipstick shades and our very special limited edition lip kit from the behind the scenes at the AW'18 ZARA WOMAN shooting Une publication partagée par ZARA Official (@zara) le 5 Déc. 2018 à 11 :31 PST British fashion chain Topshop brought back its 'Topshop Beauty' brand this fall, to the delight of fans. The new-and-improved line hit the shelves in November, offering eyeshadows, lip products, eyeliners, primers, blushes, bronzers, brushes and much more. Urban Outfitters made a play for the beauty market back in September, when it unveiled 'Ohii', an in-house series spanning skincare, bodycare and colour cosmetics products. The Instagrammable line is packaged simply in minimalist white containers with dashes of baby blue, yellow and pink. Italian label GCDS (an acronym for 'God Can't Destroy Streetwear') made waves with a four-piece lipstick collection that came out in November. The four bullet lip products include two bold lipsticks in matte red and sparkling pink, a clear lip balm and a pH-reactive green colour that transforms into a natural cherry tone when applied complete the lineup. HYPE LIP BALM, @POSTER.BOY by @CHRISTINEHAHN 2018 // transparent menthol treatment for deep hydration. #gcdsbeauty Une publication partagée par GCDS (@gcdswear) le 3 Nov. 2018 à 9 :50 PDT US label Charlotte Russe made its move on the beauty sector back in April, with the launch of a 19-piece colour cosmetics line for eyes, lips and face. Colourful mascara, pastel nail polishes and sunset-hued palettes made this one thoroughly irresistible collection."
How inclusive foundation stole the show in 2018,"The movement was arguably kick-started by Rihanna, whose Fenty Beauty debut collection was lauded for its inclusive 40-shade foundation range upon its launch back in September 2017. It didn't take long for other brands to sit up and take notice: in May 2018, Tarte Cosmetics announced that it was expanding its 'Amazonian Clay' foundation range to include 40 different skin tone shades, up from 25, with 10 of the new shades falling into the ""tan to deep"" range. June saw the cult brand Too Faced unveil the results of its collaboration with blogger and influencer Jackie Aina in the form of an expansion of its 'Born This Way' foundation by 11 shades, bringing the total to 35, while Estée Lauder boosted its 'Double Wear' foundation range from 42 to 56 different hues over the summer. There were also plenty of newcomers to the foundation sector that focused on diversity - Marc Jacobs Beauty launched its new ""Shameless Youthful-look 24-h Longwear Foundation"" in February with 29 different shades, with the brand proclaiming that the product ""never appears chalky on camera or ashy on any skin tone."" Natural beauty brand Lush Cosmetics tested out a foundation release in June, with a limited-edition 40-shade strong 'Slap Stick' foundation collection, and NYX Cosmetics unveiled its 45-shade-strong 'Can't Stop Won't Stop' line in August, featuring a precise decimal labelling system that allows shoppers to choose both the perfect shade and undertone for their complexions. Revlon, meanwhile, upped its beauty game with the launch of a new prestige makeup brand, 'Flesh,' over the summer, offering 40 shades of foundation. So has the beauty industry resolved its diversity issues? Not quite, but this year has shown that brands are at least learning fast that, in this day and age, inclusivity sells. When Beautyblender made its first foray into the makeup industry in July with a 32-piece foundation line titled 'Bounce', it was criticized for being too limited in terms of shade ranges. This month, the brand added a further eight shades to its repertoire. Here's to a beautiful - and inclusive - 2019."
'Sub-Zero Waste' is 2019's key beauty and personal care trend,"""If brands don't change their approach now, they won't exist in the future. Beauty and personal care businesses must switch to a whole new paradigm in terms of sustainability and zero waste. Some companies are already discussing totally circumventing packaging. This is not just a trend, it is a movement,"" states Mintel in the introduction of its new report, Sub-Zero Waste' 2019 Global Beauty and Personal Care Trend. According to the market intelligence agency: ""Over the next five years, the focus on sustainability will reach new heights as environmentally conscious consumers look for ways to reduce waste in all aspects of their lives, including their beauty and personal care routines."" All around the world, consumers are already paying a lot more attention to their impact on the planet. For instance: – 44% of US natural/organic personal care consumers, who buy a mix of mainstream and natural/organic brands, say they live sustainably; – 74% of beauty and personal care consumers in Spain are concerned that the ingredients used in natural products are not sustainable; – 54% of Brazilians who are potential buyers of green/ethical products say they purchase sustainable/ environmentally friendly goods because they don't like to waste. The zero waste philosophy is gaining momentum. ""Better informed consumers will no longer tolerate egregious waste like the Great Pacific Garbage Patch, a direct consequence of years of indiscriminate abuse of single-use plastics,"" states Mintel. Brands that purposely create limited shelf life products or encourage overconsumption run the risk of consumer backlash. Consumers will demand that brands be more environmentally responsible and take accountability for their actions. In such a context, ""focussing efforts on reducing packaging is not enough"". Consumers will expect more ambitious endeavours and 'out-of-the-box' thinking from manufacturers and brands at every stage of the beauty supply chain. ""'Sub-Zero Waste' is not just a trend; it's a movement towards a ground-shaking new archetype for the beauty and personal care industry. Some companies are already discussing completely removing packaging from the equation. Whether reducing or eliminating waste altogether, if brands don't change their approach now, they will become insignificant. Brands that place current profits ahead of making the necessary investment in zero waste and sustainability will not be around in the future,"" says Sharon Kwek, Senior Innovation and Insights Analyst, Mintel Beauty and Personal Care. Some indie brands have built their business practices around ethics and environmentally friendly products. For instance, French colour cosmetics brand La Bouche Rouge Paris, features reusable / refillable luxury lipstick packaging made from leather. But the brand wants to go further and is working to find a viable vegan plastic-free and luxurious alternative to leather to meet all its clients' expectations. And several more established brands have already joined the movement. For its debut foundation range, Lush Cosmetics has launched a 100% plastic-free product. From L'Oréal, to Henkel and Unilever, multinationals are massively jumping on the natural cosmetics bandwagon, simultaneously paying increased attention to the impact of their packaging. In the meantime, suppliers are multiplying eco-friendly options, from recycled glass to post-consumer plastics, and accelerate their investments in ecofriendly processes and products. To support the development of these alternatives, major beauty brands do not hesitate to invest in innovative start-ups. Last week, Finnish producer of wood-based resins Sulapac, announced that Chanel took stake in the company. ""There's no doubt that 'Sub-Zero Waste' will transform the beauty and personal care industry over the next five years and will evolve in ways even we can't predict over the next decade,"" concludes Mintel."
Russia: A fast-changing perfume market,"Specialized distributors still dominate the Russian perfume and cosmetics market (63.2% of sales). In 2018, the country counted 450 perfume, cosmetics, and drugstore chains, i.e. 16,000 points of sale [1]. The number of stores owned by the ten main players rose by about 20% over the past two years – a sign that the sector has recovered. New leader Magnit Cosmetics recorded the most spectacular growth, ahead of L'Etoile. Sales in physical stores have grown again, with a 16% increase, compared to 2014 [2]. As for online sales, they are booming, with a bigger average basket online than in physical stores. E-shops benefit from their ability to deliver products everywhere, across a territory characterized by its immensity and low density. Consumers also enjoy the wealth of information and tips available on the web. Still, the crisis that followed the fall of the rouble did change the game. Within a context of contraction of purchases, specialized chains strengthened their positions with large-scale promotional offers and loyalty programmes. Many of them banked on the development of their private labels to offer more affordable ranges, and opened their counters to local brands that managed to take advantage of this revived competitiveness after the rouble was devaluated. To maintain this sales level, major chains like L'Etoile, Rive Gauche, or Ile de Beauté, started to launch a series of promotional offers, in particular as part of their loyalty programmes, and asked their suppliers to make efforts. This trend significantly affected the premium segment, whose turnover stagnated in 2017. Several middle-range brands suffered a lot from these years of crisis: some of them disappeared from regional distribution channels, where European brands face the competition of Asia. By contrast, the luxury segment was relatively little affected by the crisis. Less present in points of sale owned by major chains, these products are usually distributed by department stores, like Tsum in Moscow, niche brands, or stores owned by the brands themselves. Perfumery remains a flagship category on the Russian market. The 2014 crisis was also overcome in this sector, but it did restructure the market. Today, Russian consumers prefer small sizes (30 ml and 50 ml), and the dividing line between men and women tends to become less marked, as women aspire to other olfactory worlds and are seduced by very trendy mixed perfumes – this trend mainly comes from niche brands. Layering is also on a roll. If consumers mostly shop in physical stores to be able to test products (64%), have an exchange (38%), or because they are used to it (24%), the Internet is attractive because it offers low prices (57%). [3] The public is better and better-informed and shows a real curiosity for the niche segment, a promise of exceptional products. If the niche perfume clientele is rather wealthy, this segment tends to open itself to middle class customers, who do not hesitate to save to be able to buy something qualitative. Consumers are very fond of rarity and novelty, but they mainly search for olfactory diversity. Beyond floral and fruity, and/or gourmand fragrances, very popular in Russia, customers have been opening to other olfactory territories. Fresh and Hesperidia notes remain timeless, but more heady perfumes, like Chypre, woody, and oriental scents have been more and more successful. The public is expecting a more complex perfume offering. To meet these demanding expectations, professionals are also getting more and more technical and rigorous. Again, local brands have managed to seize opportunities. Given the boom of niche stores, chains have been diversifying their offerings. They adapt by creating affordable, but qualitative perfumes, and they do not hesitate to collaborate with renowned perfumers, like Bertrand Duchaufour. Russian assessors, but also perfumers, more and more of whom have been launching their own independent brand, are ready to come study in France, at the GIP in Grasse, or for a two-day training in Paris, to improve and develop know-how. ""There is this will to offer the best quality possible from all perspectives. There is still freedom and curiosity in Russia,"" explains Bertrand Duchaufour. As for niche brands, they had to create alliances to withstand big chain competition, as explains the Director of label SuperCosmetics, which distributes brands like État Libre d'Orange, Olfactive Studio, and Histoires de Parfum, in particular via the Cosmotheca store network. The La Niche project works in a similar way: every year, at the InterCHARM show, it gathers a selection of brands, like Miller Harris, Micaleff, Urban Scents, The Harmonist, Profumi Del Forte, Neemah, Comptoir Sud Pacifique, Mauboussin, and, starting from this year, small Russian perfume houses, to offer them better visibility among distributors. The crisis effects are gradually fading, losing ground to an enthusiastic market which tends to follow Europe in terms of tastes and practices, and where the niche segment has a bright future ahead."
Bologna Fiere closes its 23th Cosmoprof Asia on a success and announces its return to Brazil,"Premium Beauty News - Cosmoprof Asia has just closed its doors. Are you satisfied with the outcome? Antonio Bruzzone - We have every reason to be! The 2018 edition of Cosmoprof Asia was the largest in its 23-year history. It brought together 3,030 exhibitors from 53 countries and regions, over a 113,800 sqm exhibition area. And we had more than 87,000 industry professionals attending the four-day show. Premium Beauty News - Your partner in Asia has changed hands with the Informa Group acquiring it to the UBM Group. Antonio Bruzzone - That's right and we are very happy with this new partnership with the Informa Group, which can only strengthen our presence in Asia, because if we look at our respective footholds across the world, we are actually very complementary. Premium Beauty News - An opportunity also to announce your come back to Brazil! Antonio Bruzzone - Absolutely! An agreement was reached between BolognaFiere Cosmoprof, the organizer of the Cosmoprof events in the world, and Beauty Fair - Feira Internacional de Beleza Profissional, the organizer of the event in Sao Paulo, Brazil, dedicated to local cosmetic professionals and distributors. Beauty Fair is the reference event for the beauty sector not only for Brazil, but also for the entire South American continent. Founded in 2005, the event involves professionals and distributors in the South American markets. More than 500 companies are present, with more than 2,000 brands represented over an exhibition area of 80,000 sqm. In 2017, 165,000 visitors had made the trip to São Paulo to discover or get an update on the main local brands, and the latest trends. A rich programme of conferences, with over 100 scheduled seminars, allowed attendees to focus on the main issues concerning the South American market. The synergy between the two events will be an opportunity, at Cosmoprof Worldwide Bologna 2019, (scheduled from March 14), to open a pavilion dedicated to Brazil, thus facilitating the visibility of buyers, distributors and retailers from South America. At Cosmoprof Worldwide Bologna, selected key players from Brazil and neighbouring countries will be able to meet the main players in the global cosmetics industry, to evaluate the new products and services serving their local markets. In September, for the 2019 edition of Beauty Fair, the collaboration with BolognaFiere Cosmoprof will facilitate the presence at the event of international companies that already attend the main events of the international platform. Cosmoprof is making its mark as a choice partner supporting leading companies in the development of their business processes in a strategic market like Brazil: a gateway to South America and a country that is undergoing major social and economic changes. Premium Beauty News - There is clearly acceleration in your international development! Do you plan establishing Cosmoprof in other parts of the world in the coming months? Antonio Bruzzone - We have brought the Cosmoprof format in every corner of the world. In addition to Cosmoprof events in Bologna, Las Vegas, Mumbai and Hong Kong (with Cosmoprof Worldwide Bologna, Cosmoprof North America, Cosmoprof India Preview and Cosmoprof Asia), the Group is involved as an international sales agent in special events dedicated to the beauty sector in strategic markets: Belleza y Salud, in Colombia, in Bogotá, and from 2018 in Southeast Asia with BeautyExpo (Malaysia), AseanBeauty (Thailand), PhilBeauty (Philippines) and VietBeauty (Vietnam). Concerning other possible spots, we will assess them as and when opportunities arise. Each development requiring a thorough study. Again in the field of acquisitions, you know that we announced some months ago the purchase of the German Group Health & Beauty. Thanks to this acquisition, BolognaFiere Cosmoprof and Health & Beauty are working on strengthen their influence worldwide, combining the global know-how of the Cosmoprof network, which brings news and trends to the world, to the widespread distribution of Health & Beauty in Europe, both through the initiatives of the ""Beauty Forum"" exhibition format, and in terms of communication with the support of professional magazines. The new alliance will be aimed at developing the business of players in the central European cosmetic markets, thus increasing growth opportunities for more than 500,000 professional operators and 9,000 exhibitors participating in the events offered by the two platforms."
Multinationals jump on natural cosmetics bandwagon,"Clearly, the cosmetics and toiletries market is not meeting current consumer expectations regarding natural and organic products. The gap does fully explain why sales remain flat but certainly significantly contribute to the trend. ""Consumers are turning to natural and organic products as they wish to avoid contentious synthetic chemicals in cosmetics and toiletries. The primary motive is avoidance of parabens, SLS / SLES, and chemicals with associated health risks,"" explains Ecovia Intelligence, a research and consulting company that focuses on the natural and sustainable product industries. As a consequence, giant cosmetics makers are trying to jump on the natural cosmetics bandwagon launching their own natural ranges. With Seed Phytonutrients, which launched in the United States on Earth Day in April 2018, L'Oréal aims to ""plant the seeds of health, well-being, and sustainability for future generations"" thanks to a harmonious balance between the environment, beauty, agriculture, and sustainable business. In Europe, the multinational has bought, in August 2018, Germany's Logocos Naturkosmetik and has launched a new organic cosmetic brand dubbed La Provençale. The group also announced that a new Garnier organic range would hit shelves in France and Western Europe as of early 2019. In a similar move to capitalize on consumer demand for 'clean beauty' products, Unilever has launched the Love, Beauty and Planet brand, while Henkel, known for brands like Schwarzkopf and Dial, is doubling down on vegan beauty with the launch of a new brand dubbed Nature Box. Even more launches of natural products are expected from multinationals, however all may not be successful. ""Prior to the natural product launches route, the favoured mode of entry of multinationals was acquisitions. Yet, not all have provided dividends. In 2007, L'Oreal purchased The Body Shop and the organic cosmetics brand Sanoflore. The former brand was sold off to Natura Brasil last year, whilst Sanoflore remains a 'marginalised' brand. Critics argue that L'Oreal's recent purchase of the Logona and Sante brands will suffer the same fate. Since purchasing the Logocos business in August, some organic food retailers in Germany are considering delisting,"" highlights Ecovia Intelligence. The market research firm sees consumer acceptance as a major challenge for multinationals. According to a recent research consumers identify small / indie brands with green values. ""The same consumers will shun green products of large corporations,"" forecasts Ecovia. The way forward maybe integration whilst differentiation: acquire natural or organic brands yet maintain their independence and core values. Nevertheless, as ethical consumerism becomes mainstream and natural and organic products continue to make inroads in conventional channels, the multinationals cannot ignore this important trend. According to Ecovia Intelligence, global retail sales of natural and organic cosmetics have grown from almost nothing to USD 10.2 billion between 2002 and 2017. ""Large companies like L'Oréal and Unilever will continue to hedge their bets between developing green products and outright acquisitions. Market winners will be those who can successfully align brand values to consumer expectations. Others are likely to underperform as they find the green road is littered with obstacles,"" concludes the market research firm."
