title,text
Iggesund enhances its distribution service in Asia,"Swedish paper and cardboard manufacturer Iggesund Paperboard is improving its distribution service in Asia with the main aim to reduce delays and to offer Asian customers a better service. The improvement of the company's logistics includes the opening of a new storage centre in Taiwan. ""We are continuously evolving together with our customers' needs. We have therefore set up a sheeting and warehousing capability in Taiwan, which will be operationally ready by the end of July 2015,"" explains Ivan Chong, Business Area Director G&P, Asia Pacific. ""This channel will strive to enhance Invercote's availability in the Asian market and will help Iggesund and our customers to gain new business."" However, Iggesund is not just establishing a distribution channel in Asia. The company will also keep Invercote in stock and offer local sheeting from a service point in Taiwan in order to minimise lead times. Sold in more than 100 countries, Invercote - a bleached high quality board designed to pack consumer goods requiring high graphic performances - is one of Iggesund's bestselling products. ""Invercote is a niche product aimed at customers who place high demands on appearance and function and who want the end result to attract attention on the retail shelf and encourage purchase,"" comments Arvid Sundblad, Vice President Sales and Marketing, in charge of global sales. ""Unlike basically all SBB paperboard made in Asia, Invercote has a multi-layer construction, which means it does not crack along the creases. This is a huge advantage, supported, of course, by Invercote's strong environmental and economic sustainability properties."" Iggesund's enhanced service in Asia is part of its efforts to become more global by strengthening its delivery service outside Europe. For instance, the cardboard manufacturer recently announced the strengthening of its distribution network in North America. The company is also recruiting staff to reinforce its sales efforts. It has also launched a broader service concept to inform its customers of the many resources and support functions available to them. ""Care by Iggesund"" includes the quick and easy ordering of samples and inspirational material, the provision of product safety information and certificates, and access to the analytical services of Iggesund's accredited Laboratory of Sensory and Chemical Analyses. Iggesund's extensive environmental documentation is also part of the service offering. ""A guarantee that customers will not encounter any unpleasant surprises due to the origin of the forest raw material used in their paperboard,"" claims the company. Iggesund's service offering includes everything associated with the company's products, from technical support in local markets to Iggesund's own paperboard expertise in the form of various reference works. ""We don't just want our customers to buy our paperboard - we also want them to get the most out of it,"" Arvid Sundblad comments. ""All our documentation, together with our team of technicians, who are out in the local markets and who have experience from projects and operations similar to those of our customers, exists to ensure this. Some of this support we have had for a long time but we haven't been clear enough to our customers in general that all this service exists."""
Verreries Brosse: The new ambitions of a historical glassmaker,"There are hardly any suppliers that can claim they have been partnering with the most prestigious luxury fragrances French brands, from the late 19th century to present days. The Verreries Brosse are one of them. Since the early 1920s, the company founded in 1854, have been supplying brands such as Chanel, Lanvin, Carven, Patou or Guerlain. ""For Verreries Brosse, it's a heritage and a mission that constitute a perennial honour, and a responsibility,"" says Olivier Caspar, managing director of the company. Nevertheless, the weight of this legacy could have been fatal to the company, which missed the take off of the automatic glass production and carried on manufacturing high end glass bottles with the semi-automatic process that ensured flawless quality but was soon limited to luxury glass containers for perfume extracts and to giant factice models. In 2002, the acquisition by the Italian glassmaking company Zignago Vetro Group marks the opening of a new era for Verreries Brosse. The start up of a new automated furnace that doubles the company's production capacity in 2009 allows Verreries Brosse to meet the demand for glass bottles in large series with the aim to transfer to the automatic production the culture of high quality and high-end standards acquired with the semi-automatic production. However, Verreries Brosse did not give up semi-automatic production, their historical expertise, which there were the last one to use in Europe. Today, the combination of automatic and semi-automatic production tools allows the company to be the only glassmaker in Europe able to produce the entire range of bottles needed by luxury companies: from miniatures to dummy models and special bottles for extraits, plus stoppers, jars and carafes… ""Our automated production makes it possible to complete a minimum of 30,000 units per day. But we can also deliver the bottles for a market test or a limited edition of 5,000. Being different and thinking strategically: that is Verreries Brosse's commitment to the market. We meet the needs of our clients, whether they want a million bottles, a small series of a few thousand or just enough for a test project, at prices adjusted according to the process involved. This flexibility is made possible by the complementary nature, unique on the market, of our two production tools,"" explains the company. Thanks to these assets, complemented by a catalogue of twenty standard bottles (including recent models launched at the Luxe Pack Monaco tradeshow in 2014 and two new models planned for the 2015 edition), the supplier aims to challenge the industry's leaders and to become a key player in the production of in high-end bottles. To achieve this goal, Verreries Brosse rely on growing their automatic activity in the perfume sector and their semiautomatic business in premium wines and spirits, without any compromise regarding quality standards. For instance, the company maintain visual control of each unit produced on its lines. ""The human eye is indispensable, it is able to see defaults that are not identified by cameras,"" explains Laurent Santarelli, the Director of Vieux-Rouen-sur-Bresle production facility. As far as finishing is concerned, Verreries Brosse work in partnership with the Nigermat Pariche group. ""This partnership with a decoration specialist, headquartered in a nearby location in the Bresle Valley, allows us to do our own developments,"" says Olivier Caspar. Actually, Verreries Brosse have chosen to focus their investments on the production of glass, with two main areas of research: the distribution of glass and the internal decoration of bottles. The first results should be showcased at the next edition of Luxe Pack in Monaco from 21 to 23 October 2015."
Cosmogen unveils wide range of innovations,"""It is not enough to push a technical innovation, it must also be integrated into a market and a usage habit,"" says Mylène Meunier, Cosmogen's Sales Director. The French supplier of cosmetic applicators and packaging therefore carefully surveys the women's needs, including on forums, blogs and social networks. ""Women are not always comfortable with makeup application techniques. They want tools that can help them to achieve a perfect makeup at home even if they are not an expert."" Through its innovations, Cosmogen therefore seeks to facilitate makeup application by proposing solutions inspired from professional tools but adapted for use by the general public. Cosmogen offers brushes and pens with a wide variety of tips to beautify and enhance the eyes. Felt tips allow the use of very fluid formulations, while silicone or synthetic fibre tips facilitate a precise application. To meet a strong trend in Asia as well as the demand from younger consumers, who are looking for a fun makeup, Cosmogen has developed seven tips (made of felt, hairs, synthetic fibres or silicone) to easily create graphic patterns on the eyelids. To accurately highlight the outline of the lips, Cosmogen is launching no less than twelve curved felt tips that can also be used to plump up the lips when using the tip laterally. The search for perfect makeup implies the possibility to correct the unavoidable errors made during the application process. Therefore, Cosmogen has launched nine tips that can be used to remove mascara or gently correct the lips contour. The tips are suitable for liquid formulations and several points are coloured in black for an absolute cleanliness effect. On this segment, women are mainly looking for a way to slightly colour their lips and bring brightness. The formulation must be imperceptible but able to plump up lips. To address these needs, Cosmogen launches eight ultra-soft applicators with several forms to fulfil their different missions and allow brands to stand out from the mass. Available on handles or bottles, they can also be coloured on demand. By allowing consumers to easily reproduce the professional techniques, jumbo twists are also in line with the same general trend. Cosmogen thus proposes sponges and brushes addressing different needs: to hide imperfections, to apply blush, to sculpt the face, etc. In addition to the original Asian cushions, which can also be sourced by Cosmogen, the French supplier also offers less complex and more economical products to meet the demand of certain markets, such as Latin America and the USA. A sponge suitable for liquid formulations is placed in an easy to carry airtight jar. A showroom in the deep heart of Paris Cosmogen recently move into new offices at Boulvard Haussmann, #160, in Paris. These new premises in a very central location now also include a showroom dedicated to both brushes and packaging innovations, Cosmogen's two main businesses. ""We wanted a tool and a forum for our customers. The showroom is like the heart of the reactor. This is where it happens, where ideas are born, mature and take shape. Then we met the conditions for where creativity happens,"" says Renaud van den Berg, the company's General Manager."
Arcade Beauty develops comprehensive ranges of makeup samples,"Arcade Beauty, the group resulting from the merger of Arcade and Bioplan, operates 12 production sites worldwide. This large sales and industrial presence allows the samples company to offer consumers around the world a full range of marketing solutions, from large trial dose runs to exclusive designs and full-service. On the occasion of MakeUp in Paris, which was held in Paris last June, Arcade Beauty showcased a complete range of samples for all make-up segments: complexion, eyes, lips and nails. Among the solutions being developed are flat or volume sachets, tubes, vials, capsules, thermoforming, cards and labels. Each sample can be adapted to different textures and applications: powder, hot-poured cream, liquid foundation, lipstick, lip gloss, mascara and nail polish. ""Arcade Beauty is meeting its clients demands by offering 100% customizable products (printing, shapes, types of application…), and whose generous quantities allow the end-consumer to better experience the product for sale,"" says the company. Thanks to Arcade Beauty's global expertise, brands can create a complete kit of beauty samples or mini-doses to promote a summer look, a specific trend or even an exclusive collection. ""This offer is adapted to all distribution channels: press, direct mail, point-of-sale, digital, cross promotional operations and direct sales,"" highlights Arcade Beauty. For foundation, Beautipod, manufactured in the US and launching in France at the end of this year, contains an ideal dose of product for a true testing experience. A spout facilitates the application process, no matter what its position. In addition, the size of the card transforms the sample into a communication medium. For lips, the Lipspop allows consumers to test the product directly on the lips in a single gesture. For powder, ShadeSeal allows to present up to four shades of foundation, blush or eyeshadow on a single card, to be applied with a finger or an applicator. A transparent film both protects the formula and highlights the shade inside. This type of sample offers the same texture as the product for sale and mimics the application gesture. Other solutions showcased by Arcade Beauty include the nail polish, and blister makeup palette with applicator for lips or eyes. The mini-mascara, a thermoformed version or tube on which the brush—the same as on the product for sale—is twisted on."
Cosfibel strengthens its international network,"Since its creation in 2002, Cosfibel Network (56 million euros turnover in 2014, or +13 % compared to 2013) has continued to develop its Urban Network, a network of sales offices focusing on creativeness and proximity. ""Working with a client in its own local market or internationally is key to the company's,"" explains Cosfibel Premium in a release. In Europe, the group is present in Paris, Edinburgh, London and Barcelona, and in Asia it has locations in Shanghai, Shenzhen, Hong Kong and Singapore. In the Americas, in addition to its presence in New York and Mexico, Cosfibel Premium has grown its network with offices in Miami, Lima and Bogota. In 2015, Cosfibel Premium will open an office in Dubai, UAE. Through this proximity network, Cosfibel Premium aims to service both global brands and major local players. In tandem with its sales offices, the company is also expanding its sourcing network. In addition to China, a historic supply partner, Cosfibel Premium has selected partners in Turkey, Tunisia and Portugal to reduce time to market—a crucial aspect in the promotional segment. ""Along with its global presence, Cosfibel Premium offers creative and technical expertise, value analysis, oversight of logistics and full service and a code of ethics. In a market rife with consolidation, Cosfibel Premium is the only company with such a wide offer,"" the company adds. Recent months have also been marked by the success of the CARES program, in particular in China, France and Turkey. Launched by Cosfibel in fall 2012, the CARES program (or Cosfibel Actions for Responsible and Ethical Sourcing) campaigns for diversity, solidarity and an ethical stance both in the workplace and in its business relationships. Within this approach, Cosfibel partners with companies committed in the fight against exclusion of minorities and the underprivileged. Lancôme's Beauty Box (Christmas 2014) is a prime example of what this program can do: for its assembly, wedge, product packing, wrapping and shipping, Cosfibel Premium called on handicapped workers in China for the Asian market and in France for Europe."
Brivaplast: A twofold increase and a series of new products,"You can be a SME specialized in packaging for colour cosmetics and still be able to compete on equal terms with the biggest market players. Brivaplast is a proof of this! There too, a key word, innovation and industrial responsiveness to adjust to changes in demand. The firm did not hesitate to open a production unit in China in 2006 at WuJiang (Shanghai). ""The continuous growth is given anyway by various factors: strong investments on innovation - for packs and applicators, on new machines - the industrial process is fully controlled by us - and on people,"" says Cinzia Bessi, the Marketing Director. ""We have big ideas for the future and a high growth target, in addition we are working with a lot of passion that is in our Italian DNA!"" To note that Brivaplast has just launched its patented plastic brush ""Archy"". In terms of novelties, some of which will be presented at MakeUp in Paris, to note: – A new gloss with a ""glass effect"", with very thick walls and bottom. – A new gloss format that looks like a lipstick. Along with new and innovative applicators and mascaras, to be launched soon. With the recent appointment of Adrian Hook - Vice President Sales USA, Brivaplast is directly present in the entire United States, in order to work closely with US customers and give all her support. For the Italian market, Mrs. Nicoletta Lunghi was recently appointed Sales Manager Italy."
Technotraf adds sophistication to luxury wooden packaging,"For several years, Technotraf has worked to turn wood into a must-have material for luxury beauty brands. At the last edition of Cosmoprof, the subsidiary of the Quadpack Group thus presented a multitude of shapes and decorations that were never seen before on wooden packaging. ""Our goal is to add more and more value to wood as a material, including very fine decorations,"" says Jaume Ordeig, the company's sales director. ""We also work on new shapes in order to create wooden designs that have never been thought before."" Breaking the mould once again, Technotraf recently showcased a new compact crafted from maple wood sourced from PEFC certified sustainable forests. ""The Wooden Compact is hewn from maple wood for an exceptionally smooth finish. Maple endows feminine elegance to the pack, with its unique texture that appeals to the senses. Technotraf's expertise enables the slim, fine dimensions necessary to achieve the aesthetics required for premium make-up packaging,"" claims the company. Technotraf has decorated the pack using a new technique - called Groove - engraving a fully customisable geometric design deep into the top surface. The surprising design achieved using this technique can be enhanced by silk screening, laser etching and hot stamping for infinite creative potential. A magnetic closure connects the two halves of the compact. Each half is studded with tiny round magnets set flush into the wood. ""With its smooth feel, textured decoration, special closure and a grain pattern that is unique to each and every single item, the Wooden Compact engages users on multiple levels. Added to this sensory assault are its environmental credentials, giving consumers everything they could want to feel good about owning a precious piece of nature itself,"" concludes Technotraf."
Cardboard maker Iggesund expands its presence in North America,"Iggesund Paperboard has established an inventory position and sheeting capabilities in Pomona, California, with the objective of making Invercote - a bleached high quality board designed to pack consumer goods requiring high graphic performances - readily available for quick turn market demand and better serve the commercial print and packaging cluster in California and beyond. ""We've been in the US for more than thirty years but our distribution footprint has been concentrated on the east coast,"" explains Rickard Österlindh, President Iggesund Americas. ""Now is the time to increase our presence on the West Coast, where we know there is a density of brand owners who will appreciate the quality level we offer with Invercote."" Iggesund will focus its sales and marketing efforts on premium packaging and graphical print applications, building on the foundation of offset and digital print business recently established through a network of merchant distributors. ""Invercote is a niche product in the US. Unlike domestically produced paper and paperboard grades, Invercote's is manufactured using a multi-layer construction, which means that it will not crack on the fold; neither with nor against the grain. This is an incredibly powerful selling point, which is further strengthened by a second-to-none environmental sustainability platform,"" comments Neal Haussel, Sales Director & Marketing Manager US. Enhanced distribution from coast to coast in the US is just one step in Iggesund's overarching effort to strengthen its service platform outside Europe. In step with that effort, the company has launched Care by Iggesund, a broader service concept featuring the fast, easy ordering of samples and inspirational materials, the access to product safety information and certificates, as well as information of the origin of raw materials or the preservation of the environment, and access to the analytical services of Iggesund' s accredited Laboratory for Sensory and Chemical Analyses. Iggesund's service offering encompasses everything associated with Invercote – from technical support in local markets to the paperboard expertise the company offers in the form of a wide range of reference materials. ""We don't just want customers to buy our paperboard,"" Rickard Österlindh concludes. ""We want them to get the most out of the products we produce by making a resource base of knowledge available to them. All our documentation, together with an experienced team of local market technicians exists to ensure that."""
Stölzle: Individuality by innovation,"Design and decoration have become increasingly important to allow products gain individuality and shelf appeal. Most brands rely on sophisticated and innovative decoration techniques to enhance and improve the branding of their products. In recent years Stölzle (STO) decorated over 150 million bottles annually and this output has been increasing every year as the Glass Group constantly invests in state-of-the-art decoration machines and techniques in all of its three decoration sites, in France, Great Britain and Poland. STO's customers can choose from a wide range of the major traditional decoration techniques to add value to their products; these include silkscreen printing, lacquering, acid etching, gluing, (UV) hot foil stamping, decals, tampo print, sleeving, badging, and laser cutting. ""The term 'innovation' has been rattling around in the business world for a while now - there's hardly a company that doesn't lay claim to this idea. Treading new and innovative paths is a question that has also occupied those of us in the field of decoration for quite some time,"" says the Austria-based glassmaker. Latest innovations at Stölzle include sprayed metallisation, mask-spray, Carbon spray, UV cured spraying or printing, digital printing, printing with special inks (fluorescent under UV light, phosphorescent - glowing in the dark, and colour changing), mirror inks, embossed lettering, and IPET. Stölzle Glass Group has six European production sites, three of them have in-house decoration facilities. For many years now Stölzle has worked on its forward thinking investment plan to offer state of the art innovation in decoration allowing individualism and unique design results. Come and visit Stölzle at Luxe Pack New York, stand B407, May 13-14 2015 (9:00 am to 6:00 pm), PIER 92 711 12th Avenue at 55th Street"
"LABLABO, expert in airless metering dispensers","Established in 1971, the French company LABLABO is specialized in the design, manufacturing and sale of airless metering dispensers (valves, pumps and pouch-bottles) to be used in the pharmaceutical and cosmetic industries. With more than 30 years of technical expertise in metering devices, LABLABO combines innovation and reactivity. Since 1995, when LABLABO launched the first airless pouch dispenser, it has been constantly improving its innovative product range to meet the more and more demanding requirements from the pharmaceutical and cosmetic industries. Come and visit LABLABO at Luxe Pack New York, stand C409, May 13-14 2015 (9:00 am to 6:00 pm), PIER 92 711 12th Avenue at 55th Street. LABLABO at a glance – Air filtration (total air volume is filtered every 6 minutes) – Walls and ceilings completely airtight – Pressurized clean room avoiding any contamination – Constant temperature and moisture levels recorded continuously The entire production area complies with ISO norm 8 but also with GMP, D Class since microbiological contamination is controlled. A complete LABLABO airless pouch dispenser (pouch-bottle + metering pump + overcap) provides perfect airtightness to protect the product from external contamination (no air return). – Easy filling process – Any viscosity – Any position – Precise dosage – Excellent restitution – Different materials : PE or aluminium foil – Doses : From 0.25ml to 3ml – Several options : Self sealing, spray,… – Volumes : From 15ml to 250ml LABLABO Technosite Altéa 269 rue George Charpak 74100 JUVIGNY - France Tel : +33 (0) 4 50 95 20 90 Fax : +33 (0) 4 50 92 92 66 contact@lablabo.fr www.lablabo.com"
Norline Atelier has new ambitions,"Based in Grigny (20 km from Paris, France) since its creation in 1961, the family business was originally a manufacturer of leather or imitation leather briefcases for schoolchildren but shifted to the luxury markets during 1980 due to the Chinese competition in its initial business. The strategic move proved beneficial as it allowed Norline to survive the massive imports of Asian made products. Most of the company's production now includes rigid customized briefcases produced in very small series featuring an average of 20 to 40 units, but orders of 1 to 5 units are not uncommon. Today, a total of 1,000 to 2,000 pieces comes out of the workshop each month. ""Our expertise lies in our ability to design and manufacture high-end customized products in very small series, in a very short time and at reasonable prices,"" says Arnaud Gaget, President of Norline Atelier. To address the demand of customers from the luxury industry, Norline has gradually integrated its subcontractors. Today the company employs 22 people, mainly in production since most of the process is manual. Given the required quality and the small series, the workforce represents approximately 50% of production costs. From graphics to sheathing through the wood structures, everything is done in-house. ""Responsiveness is one of our greatest strengths. Our multidisciplinary structure provides complete satisfaction in terms of production lead times, and our know-how is recognized by our customers as a guarantee regarding the quality of their products,"" says Olivier Grandière, who joined Norline in November 2014 as General Manager. With over 250 customers, mainly in the perfumery and cosmetics business (70%-75% of the turnover), Norline Atelier's sales reached 2.5 million euros in 2014, 19% of which with foreign customers. Capitalising on its good reputation, the company now wants to strengthen its position internationally and to become one of the European leaders in this market where the demand does not weaken. ""All the brands are staging their products and betting on premium merchandising,"" says Arnaud Gaget. Eager to find the best quality combined with short series, niche fragrance brands (Le Galion, Dyptique, Jo Malone...) are an important growth driver for the company that participated in the Esxence tradeshow held last month in Milan. However, Norline also wants to open up new markets beyond the cosmetic and perfumery sectors. Spirits already accounts for 15% of orders and interesting opportunities are emerging the eyewear, jewellery and fashion sectors. The company therefore made new investments to increase its production capacity. Already equipped with two UV LED printing machines, Norline also invested in a new laser cutting machine in March 2015. The company also strengthened its teams, especially in the production area. Eventually, Norline Atelier targets a turnover of 3 million euros in 2015 and 4 million euros within three years, including 25% abroad, mainly in Europe."
"Lacquer effects, by Mega Airless","Beyond traditional shiny and matte varnishes, other lacquers offer a surprising range of effects. In addition to Soft Touch, clever designs, such as crackled or fissured textures, rough stone and wet-look effects are coming to the fore. These new-generation lacquers give standard packaging a custom design that reflects the formulas found inside. ""With its velvety feel that can be applied to all or just a portion of the product, Soft Touch remains a favorite for its texture,"" says Mega Airless, which offers Soft Touch finishing on bottles and caps for all of its dispenser and cap ranges. The company also boasts new decorative finishing options with surprising tactile and visual effects. Applying lacquer via silkscreen, for example, to produce a surface aspect that is both resistant and can be easily printed. A rough stone effect evokes strength and resistance to time - a perfect fit for a men's skincare line. For this option, printing follows lacquering, which can then be decorated with hot-stamped pieces. Crackle or fissured effect is available in several shades. As it is transparent, the effect allows the user to see the formula inside the bottle. It also plays on the colors of the pack and its contents. Additional printing is possible before or after the lacquer is applied. Wet effect evokes freshness. Droplets appear on the surface with a slight relief effect. This option is a good fit for purifying skincare ranges, suncare or lotions with floral fragrances. Printing before lacquering."
M&H expands its range of plastic packaging solutions,"Part of the RPC Group since December 2013, M&H Plastics was founded in 1973 and merged with RPC Manuplastics in April 2014 to create M&H Group. With a production capacity up to 1 billion bottles, 50 million tubes and 150 million jars a year, M&H Group counts among the big players in the Personal Care, Beauty and wellbeing market. The latest innovations of M&H include foil-wrapped tubes, which offer the flexibility and cost efficiency of plastic with the prestige appearance of metal. Plastic also helps the pack to maintain its original form and not to crush as with metal. This new development allows numerous options of decoration. Another innovation is the Fusion Cap which allows brands to create distinctive cap colours for the same packaging, for as little MOQ as 10,000 units, compare to 100,000 units which is the standard in the industry when using a bi-injection machinery. In terms of product size, the packaging manufacturer has also launched a 15ml for its Vogue range to create opportunities for the promotion of product and the hotel and travel market (sample or travel size). Last year, M&H also developed braille printing for tubes and bottles and won the prestigious Horners' Bottlemakers' Award. To bring even more flexibility to its product offering and reduce the time to market, M&H are able to fast-track sample packaging on demand through 3D printing. Life size product can now be created to help with the process of creation. ""Manufacturing flexibility, customer service and product quality are key factors to retain clients or attract new ones. We know the beauty market and, as part of the RPC Group of companies, have access to production facilities across the world. We truly understand the needs of our clients and we can answer any standard or custom requirements,"" Howard Frost, Marketing Manager at M&H told Premium Beauty News. On the environmental side, the manufacturer can source materials such as resins, Biodegradable products, PLA (Polylactic Acid), PCR (Post Consumer Regrind) or PIR (Post Industrial Regrind) as well as polymers drawn from sea shell to offer sustainable products. M&H serves clients from all around the world including the EU, Sweden, Australia, North America & Russia, serving brands from the premium market as well as the mass market. The integration of the company within the RPC group, which after the recent acquisition of Promens has become one of the world's leading suppliers of rigid plastic packaging, should also enhance the capacity of M&H to meet global demand."
Lipstick tubes: the Kemas answer,"More than thirty years ago! It was in 1980 that Ladjuar Dinata, a former employee of the Revlon Group, decided to set up his own production company. Thirty-five years later, Kemas continues to grow strong with a global expansion in sales. The company has become one of the biggest, if not the largest producer of lipstick tubes in Southeast Asia. Kemas produces approximately 100 million units globally per year! In 2013, the company has given itself a 'little more' – some will say ""much more"" – means to achieve its industrial expansion. ""Our current industrial capacity would allow us to easily increase our output by twofold,"" explains Alex Hong, Account Manager. That is, 200 million units! But not under just any conditions! 80 injection machines (the majority being high quality German made machines) with 29 of them installed in the new site, which operates entirely under strict temperature controlled, cleanroom environments that extends throughout the production and assembly process. Ladjuar Dinata continues to expand the business with the help of two of his children, one of which being his daughter Dina Kumara Dinata, Marketing Director. Investments undertaken in 2013 will have amounted to 10 million dollars. As a result on this continued investment, Kemas has implemented a 'state of the art' manufacturing process with a high level of automation, the whole process operating in a cleanroom atmosphere. Dina claims, ""we are not done yet"" with an emphasis to develop and implement a 5th automated assembly line in 2015. Complex, a lipstick tube? Yes, very complex with extremely narrow tolerances. ""There is no room for error,"" insists Dina Dinata. ""We are walking a very fine line in achieving the most optimum mechanism specification and performance,"" adds Nata Dinata, Director of Product Development and the son of Ladjuar Dinata. ""This is the reason why we continue to use only the highest quality tooling coupled with the best equipment in the market. Kemas prides itself in being able to consistently control the quality we put out, thus ensuring that the millions of Lipstick cases we supply to market continually meet the high standards our customers expect from us,"" states Urip Tjendera, President-Director of PT Kemas since 1994. Kemas has a portfolio of a dozen different mechanisms and knows perfectly well how to take advantage of its in-house expertise, which also includes the design of all its injection moulding tools. Even though lipstick components still represent the majority of production activity to date, the leaders at Kemas have not neglected other sectors such as jars, make-up cases and lip gloss packaging. ""We have now expanded into the manufacture of eyeliners and who knows what the future holds with other product categories,"" concludes Urip Tjendera. On the commercial side, Kemas has now expanded its Sales and Support presence in the USA with a fully functional state base team. ""Since 2013 the US based team is responsible for providing a complete end to end service to our customers,"" states Darren Eade, VP of Sales. ""To help strengthen our position in the Global marketplace, it is important for us to continue to diversify our product portfolio in-line with our core competencies."""
The Pochet Group steps up the pace of its investments,"To Irène Gosset, President of the Board of Directors, and Tristan Farabet, Managing Director of the Group, the company's future remains firmly rooted in the high-end perfume and beauty products market. With about 5,500 employees all around the world, 18 sites across four continents, and a 500 million euro turnover in 2014, Pochet has got it all. The group's origins date back to the creation of the Du Courval glass factory in 1623, almost 400 years ago. It is now renowned for its wide range of expertise: glass, of course, but also metal and plastics (Qualipac), and decoration-finishing (Solev). Pochet's managers have undertaken to give a new impetus to the group to meet brands' growing productivity and innovation requirements. ""We must rely on unique services, technologies, and innovations"", emphasizes Tristan Farabet, who joined the group a year ago, after having managed the French Coca-Cola subsidiary, among others. First step: excellence of the industrial facilities. The Pochet Group initiated an ambitious investment programme whose volume doubled between 2013 and 2014 to reach more than 40 million euros – 9% of the group's turnover – and which will remain at the same level in 2015. The glass division received almost half these investments, in particular via the rebuilding of one of the four furnaces of the plant located in Blangy-sur-Bresle, Normandy, France, for a total amounting to about 15 million euros. Since the beginning of 2015, this furnace has been producing high quality glass in improved environmental conditions, most notably with a strong decline in energy consumption. In addition, the group has modernized and automated several lines for its French subsidiaries specialized in finishing, for example by installing video control systems intended to monitor quality. And new decoration lines have also been put in in Brazil. As for Qualipac, priority was given to China, with the plant in Shanghai being moved to completely new premises. The surface area is now twice as large as the previous site. The construction of this new plant also represented an opportunity for a large-scale renewal of the equipment (almost 60% of the presses are new), with a view to supply not only Western customers, but also local ones, mainly in compact cases and jars for makeup and skincare. On top of that, the group has started to extend the capacities of its IPEL subsidiary in Brazil. As the historic leader of the makeup segment in this country, IPEL received technology transfers, in particular in Surlyn transformation, and 30% of its activity is now dedicated to perfume capping. Lastly, new lacquering and metallization lines were installed on Solev's premises in France in 2013, and a series of investments on automation were made in 2014, by developing the company's laser engraving equipment. All these investments were intended to strengthen the expertise of a group that boasts a strategy of excellence and of controlled know-how and technologies that its competitors do not have. As for glass, Pochet du Courval had already shown its mastery of glass distribution when La Vie Est Belle (Lancôme) and Jour d'Hermès were launched. With Eole, the glassmaker goes even farther in terms of performance thanks to a patented process that enables to literally draw the distribution at the bottom of the bottle. As for the in'pressive! technology used for the bottle of La Panthère (Cartier), it actually makes it possible to carve the glass within the bottle! In terms of decoration, Solev recently showcased several original creations resulting from the combination of different techniques (liquid metallization, screen painting, sublimation, laser). ""Most of our innovations are made possible thanks to the complementarity and synergy of the expertise of the group's three divisions"", Irène Gosset underlines. As an example, the bottle of La Panthère by Cartier and the launching of Louboutin nail varnish result from a close collaboration between Pochet du Courval and Qualipac. Clearly, the group's priority is to reinforce and strengthen its production capacity and know-how. But still, an external growth operation is not excluded. ""We will do it when and where we think it makes sense,"" specifies Tristan Farabet. The Pochet Group is not much into debt, which means it has significant financial means, and it has identified several growth areas like perfumery in Brazil, skincare in China or, on a more global scale, makeup. ""The continuity and commitment of our family shareholders is a considerable strength. We have a vision in the medium and long terms and the ability to go beyond the contingencies related to the current situation and invest for the future. This constitutes a real strength, and it is actually viewed as such by our customers,"" concludes Tristan Farabet."
Thai supplier of cosmetic packaging Thai Hoover Industry reaches a new stage,"Premium Beauty News - The industrial adventure of Thai Hoover actually began in 1972! And not at all in the cosmetic sector? Voravit Damrongvatanapokin - Indeed! At the time my father started doing business by making toys and it was not until several years later that Thai Hoover started manufacturing its first packagings for the cosmetic sector. Today we employ about 1,500 people in one site of nearly 37,000 sqm (398,000 sq.ft.) in the suburbs of Bangkok. Its main original feature: a fully integrated production process. The factory handles every step of production from the raw material to the finished article, dealing with the client's order rapidly and efficiently. The plant works with plastic, aluminium and brass, therefore providing an extremely wide choice of products. Our Quality Control Department oversees every stage of the production process as well as the testing of the end product. In 2003 Thai Hoover industry was ISO9001 certified for the designing and manufacturing of plastic and metal cosmetic packaging, and in 2011 it received the GMP certification for the manufacturing of plastic and metal cosmetic packaging. Note that since 1993, Katsushika, our Japanese partner transferred its metal-working and finishing technology to our factory. Premium Beauty News - You undertook major industrial investments in 2010 and started this year the construction of a new building to house a brand new automatic anodizing line! Voravit Damrongvatanapokin - Indeed, five years ago we invested heavily in new injection moulding machines, which allowed us to significantly increase our production capacity in plastic parts. In 2011, we also reorganized several of our rooms into clean rooms for assembly operations. Finally, this year, we started the construction of a new building that will house a brand new automatic anodizing line. Today, our population of injection machines totals 150. We have four semi-automatic anodizing lines and sixty transfer presses. We also have four vacuum metallization chambers and six coating lines. Not to mention of course a whole range of finishing equipment for hot stamping, silkscreen printing, an so on. As you can see our main strength is the full integration of our production, including plastic extrusion and mould designing in a dedicated workshop that we never stop modernizing, like recently, with new and high performing automatic milling machines. Premium Beauty News - The main production is lipstick tubes ... but not only? Voravit Damrongvatanapokin - Not only, indeed! It is true that we have made a reputation for ourselves in the manufacture of lipstick tubes, but we are also very present in the manufacturing of jars, make-up cases, lipgloss, caps and closures for the perfume industry, etc. We are also planning to produce mascaras in the near future. Roughly half of our packagings are off-the-shelf items and the other half specific products. Premium Beauty News - You are one of the packaging suppliers serving some of the leading Japanese brands with a firmly established reputation for quality! Voravit Damrongvatanapokin - Our company first developed itself chiefly by supplying key customers in the Japanese cosmetics industry: Shiseido, Kanebo, Kose, etc. but it is also a leading company for the supply of standard cosmetic packagings in Thailand. Additionally, and for the past 4 years, it is also one of the main suppliers of lipstick tubes for the L'Oréal Group."
